# x_m, y_m, w_tr_right_m, w_tr_left_m
5.736443598746572, 112.65861985346412, 1.1, 1.1
5.394037525445285, 112.4519082242985, 1.1, 1.1
5.057162267687431, 112.23628531187055, 1.1, 1.1
4.724356838953025, 112.01442296466425, 1.1, 1.1
4.394272486496629, 111.78852696028834, 1.1, 1.1
4.065645956620578, 111.56051297814332, 1.1, 1.1
3.7372661131897367, 111.33214345955567, 1.1, 1.1
3.4081067939259704, 111.10489949181468, 1.1, 1.1
3.077819706026677, 110.87929787291172, 1.1, 1.1
2.7463922520500255, 110.65537486827961, 1.1, 1.1
2.413818634757927, 110.43315774251451, 1.1, 1.1
2.0801117854540827, 110.21264614242564, 1.1, 1.1
1.745276876711845, 109.99385130386963, 1.1, 1.1
1.409319644994568, 109.77678376572447, 1.1, 1.1
1.0722463880888817, 109.56145334097432, 1.1, 1.1
0.7340639615927564, 109.34786908816596, 1.1, 1.1
0.3947797744604067, 109.13603928330653, 1.1, 1.1
0.054382563911488546, 108.92600270026995, 1.1, 1.1
-0.2871035513415521, 108.7177412756175, 1.1, 1.1
-0.6296668420228322, 108.51125649333241, 1.1, 1.1
-0.9732976514877478, 108.3065531297988, 1.1, 1.1
-1.318002611563351, 108.10366374623048, 1.1, 1.1
-1.6637648962410445, 107.9025815918466, 1.1, 1.1
-2.010563177370191, 107.70329150802013, 1.1, 1.1
-2.3583934451146646, 107.50580805339983, 1.1, 1.1
-2.7072582723598515, 107.31015800945204, 1.1, 1.1
-3.0571226468681303, 107.11630106771469, 1.1, 1.1
-3.4079853916330016, 106.92425694966335, 1.1, 1.1
-3.7598409932371695, 106.73403801028559, 1.1, 1.1
-4.1126551603683374, 106.54560292109053, 1.1, 1.1
-4.466440256870442, 106.35899711267669, 1.1, 1.1
-4.82116083206958, 106.17417576280963, 1.1, 1.1
-5.176810558851596, 105.99114873426825, 1.1, 1.1
-5.533376464131543, 105.80991301248716, 1.1, 1.1
-5.890833303758246, 105.6304408899388, 1.1, 1.1
-6.249179788209036, 105.45275170632222, 1.1, 1.1
-6.608381917273347, 105.27679864632151, 1.1, 1.1
-6.968440928100595, 105.10260572598008, 1.1, 1.1
-7.3293226277987955, 104.93012367358536, 1.1, 1.1
-7.691023194841446, 104.75936542505299, 1.1, 1.1
-8.053515278042788, 104.59029395883785, 1.1, 1.1
-8.41678390512067, 104.42289741887402, 1.1, 1.1
-8.780814152142787, 104.25716368480772, 1.1, 1.1
-9.145575208556501, 104.09304454023331, 1.1, 1.1
-9.511068803852005, 103.93056327503544, 1.1, 1.1
-9.877254906361067, 103.76964883033946, 1.1, 1.1
-10.244124871647431, 103.61029960444958, 1.1, 1.1
-10.61165915357783, 103.45248866249825, 1.1, 1.1
-10.979829283918729, 103.29616683025583, 1.1, 1.1
-11.34862772302668, 103.1413330761529, 1.1, 1.1
-11.718026920390356, 102.98793814664663, 1.1, 1.1
-12.088003311302064, 102.83594057006306, 1.1, 1.1
-12.45854653174455, 102.6853300327852, 1.1, 1.1
-12.829630291121793, 102.53605629174177, 1.1, 1.1
-13.201231280339814, 102.38807478906688, 1.1, 1.1
-13.573334025992253, 102.24135945193997, 1.1, 1.1
-13.945919294409476, 102.09587384043218, 1.1, 1.1
-14.318961116936325, 101.95156290032891, 1.1, 1.1
-14.692439582813162, 101.80838571474874, 1.1, 1.1
-15.066340614862405, 101.66631565202334, 1.1, 1.1
-15.440638891362536, 101.52529549842225, 1.1, 1.1
-15.815312875667196, 101.38527658125625, 1.1, 1.1
-16.190342613785905, 101.24621326783307, 1.1, 1.1
-16.565712365488874, 101.10807033375306, 1.1, 1.1
-16.941398288974852, 100.97078956609971, 1.1, 1.1
-17.3173793927805, 100.83431928253346, 1.1, 1.1
-17.69363585801111, 100.69860998803874, 1.1, 1.1
-18.07014938052045, 100.56361547561171, 1.1, 1.1
-18.446900371676854, 100.42928511289841, 1.1, 1.1
-18.82386685812158, 100.29556066633471, 1.1, 1.1
-19.201029244204705, 100.16238972170615, 1.1, 1.1
-19.578367988214634, 100.02971928138207, 1.1, 1.1
-19.955864902697357, 99.89749954566282, 1.1, 1.1
-20.333499394980933, 99.7656732500204, 1.1, 1.1
-20.711251365419695, 99.63418395770003, 1.1, 1.1
-21.0891015038323, 99.50297701628759, 1.1, 1.1
-21.467030548471545, 99.37199751885392, 1.1, 1.1
