# x_m, y_m, w_tr_right_m, w_tr_left_m
-13.079703387004926, 16.486217984976022, 1.1, 1.1
-13.370061799435462, 16.761316997614966, 1.1, 1.1
-13.65954060488508, 17.03734153426051, 1.1, 1.1
-13.94832241091379, 17.314095304449133, 1.1, 1.1
-14.23659335048167, 17.591381231902346, 1.1, 1.1
-14.524556609094219, 17.868986712586704, 1.1, 1.1
-14.812416647410728, 18.14669923931172, 1.1, 1.1
-15.100379148039636, 18.424305505995196, 1.1, 1.1
-15.388655852376942, 18.70158543762176, 1.1, 1.1
-15.677467464487918, 18.978308094398088, 1.1, 1.1
-15.967026138921753, 19.25424881309931, 1.1, 1.1
-16.25754913322335, 19.52917390658741, 1.1, 1.1
-16.54925451144487, 19.802843947588364, 1.1, 1.1
-16.842360109261932, 20.075013624296524, 1.1, 1.1
-17.13709038992573, 20.34542290254111, 1.1, 1.1
-17.433663262184396, 20.61380969291797, 1.1, 1.1
-17.732279578926708, 20.879920569199797, 1.1, 1.1
-18.033143889477145, 21.143486733390905, 1.1, 1.1
-18.33645412580759, 21.40423394728925, 1.1, 1.1
-18.642400084084684, 21.661883021153315, 1.1, 1.1
-18.95116184868131, 21.916150481129655, 1.1, 1.1
-19.262908177104975, 22.166749434209553, 1.1, 1.1
-19.577802393815617, 22.413380905468472, 1.1, 1.1
-19.895996883592247, 22.655738867113605, 1.1, 1.1
-20.21760061833919, 22.89355323933042, 1.1, 1.1
-20.542721207512486, 23.126535609162147, 1.1, 1.1
-20.871447309659686, 23.354401642401875, 1.1, 1.1
-21.203844732736407, 23.576877376420057, 1.1, 1.1
-21.53988558709746, 23.79381114543267, 1.1, 1.1
-21.879392156514818, 24.005281108311003, 1.1, 1.1
-22.22219532479263, 24.21136488039121, 1.1, 1.1
-22.568078310024, 24.412236585547966, 1.1, 1.1
-22.916851788551455, 24.60804669985989, 1.1, 1.1
-23.268341606345672, 24.79893855699074, 1.1, 1.1
-23.62238222382245, 24.98505809441736, 1.1, 1.1
-23.97885012057941, 25.16648602524661, 1.1, 1.1
-24.337565671328058, 25.343428250955725, 1.1, 1.1
-24.698383176484825, 25.516044203458293, 1.1, 1.1
-25.061171723956924, 25.684479280603238, 1.1, 1.1
-25.425839624331225, 25.848806257179103, 1.1, 1.1
-25.792230623896856, 26.009254469416877, 1.1, 1.1
-26.16023379177345, 26.165970468043465, 1.1, 1.1
-26.52977391000232, 26.319027619008672, 1.1, 1.1
-26.900727269835777, 26.468627032261015, 1.1, 1.1
-27.27299509652986, 26.614925544539705, 1.1, 1.1
-27.646522392792754, 26.757978162143257, 1.1, 1.1
-28.021194545011006, 26.89800483368027, 1.1, 1.1
-28.39694501015945, 27.035112189297475, 1.1, 1.1
-28.77370914543249, 27.169409127030487, 1.1, 1.1
-29.151398655850258, 27.30108152178711, 1.1, 1.1
-29.529975912055768, 27.430179631674825, 1.1, 1.1
-29.909355084277024, 27.55690187533649, 1.1, 1.1
-30.28949457816887, 27.68132506137891, 1.1, 1.1
-30.670332260545713, 27.803594649506483, 1.1, 1.1
-31.05181982673995, 27.923821512904528, 1.1, 1.1
-31.433910232855588, 28.042118656850786, 1.1, 1.1
-31.816554107947958, 28.158613345122717, 1.1, 1.1
-32.19971332032599, 28.273401826362317, 1.1, 1.1
-32.58334104903442, 28.386614836781238, 1.1, 1.1
-32.96740383341746, 28.498343188389825, 1.1, 1.1
-33.351859433879554, 28.608712439266007, 1.1, 1.1
-33.73667634288867, 28.717815372418407, 1.1, 1.1
-34.12181771079024, 28.825767476680074, 1.1, 1.1
-34.50725244879559, 28.932667487405045, 1.1, 1.1
-34.892948974850995, 29.038619176587407, 1.1, 1.1
-35.27887599170138, 29.143728282650418, 1.1, 1.1
-35.66500636391179, 29.248087940830075, 1.1, 1.1
-36.05130864291475, 29.35180951064965, 1.1, 1.1
-36.43775880334431, 29.454978787188068, 1.1, 1.1
-36.824325838945235, 29.557709315228266, 1.1, 1.1
-37.21098703291579, 29.660084909697684, 1.1, 1.1
-37.597713118042115, 29.762215122992902, 1.1, 1.1
-37.984479848625014, 29.864191318597044, 1.1, 1.1
-38.37126082758931, 29.966113463735166, 1.1, 1.1
-38.75803049247621, 30.06807853051515, 1.1, 1.1
-39.144763104960205, 30.170184026363074, 1.1, 1.1
-39.531433123486174, 30.27252628598772, 1.1, 1.1
-39.91801327080881, 30.375207465079423, 1.1, 1.1
-40.30447930344104, 30.478317274901542, 1.1, 1.1
-40.69080029888463, 30.581969121283237, 1.1, 1.1
-41.07695395321321, 30.68624261354513, 1.1, 1.1
-41.462905202828004, 30.791262724148556, 1.1, 1.1
-41.84863198858597, 30.89710421535399, 1.1, 1.1
-42.234097272945135, 31.003894047131446, 1.1, 1.1
-42.61927612580017, 31.11171234474553, 1.1, 1.1
-43.00413009545581, 31.220684491273307, 1.1, 1.1
-43.388630700269516, 31.3308968719622, 1.1, 1.1
-43.77273728636746, 31.442474556585776, 1.1, 1.1
-44.156417873338995, 31.555508316832938, 1.1, 1.1
-44.539627872397666, 31.670127149685637, 1.1, 1.1
-44.92233282613792, 31.786421049979204, 1.1, 1.1
-45.30448125287973, 31.904530658792513, 1.1, 1.1
-45.68603850517777, 32.02453622106829, 1.1, 1.1
-46.06694168022059, 32.14660170576835, 1.1, 1.1
-46.44715951635982, 32.27078535449828, 1.1, 1.1
-46.8266122034139, 32.39728745865308, 1.1, 1.1
-47.20526798143567, 32.526154947497986, 1.1, 1.1
-47.583048030874025, 32.657567356839195, 1.1, 1.1
-47.95989637071935, 32.791627766473326, 1.1, 1.1
-48.335749287387, 32.92845406458988, 1.1, 1.1
-48.71051340564946, 33.06823459726884, 1.1, 1.1
-49.084136993099726, 33.21103526452245, 1.1, 1.1
-49.45652053421177, 33.35703897482766, 1.1, 1.1
-49.82757606399332, 33.506384869043735, 1.1, 1.1
-50.197227441125094, 33.65917284837487, 1.1, 1.1
-50.56535529255939, 33.81559585318158, 1.1, 1.1
-50.93185694285233, 33.975791278272695, 1.1, 1.1
-51.29663689229323, 34.139868876393066, 1.1, 1.1
-51.659580680631215, 34.30796933466959, 1.1, 1.1
-52.02060197435715, 34.48015980253969, 1.1, 1.1
-52.37969626141459, 34.65633325841146, 1.1, 1.1
-52.736832705964986, 34.8364427466944, 1.1, 1.1
-53.091979763900795, 35.02044446981859, 1.1, 1.1
-53.445092864367865, 35.20831999324267, 1.1, 1.1
-53.7961817364647, 35.3999513136644, 1.1, 1.1
-54.14523293266838, 35.59526964580325, 1.1, 1.1
-54.492237651971394, 35.794201448722, 1.1, 1.1
-54.837179231989865, 35.99668993405389, 1.1, 1.1
-55.18005526516802, 36.20265664847206, 1.1, 1.1
-55.520887182153615, 36.41198849315799, 1.1, 1.1
-55.85968493602569, 36.62459694236861, 1.1, 1.1
-56.196463044490756, 36.84039063073192, 1.1, 1.1
-56.53122927022606, 37.059292711902714, 1.1, 1.1
-56.86400177059426, 37.28121390352459, 1.1, 1.1
-57.19482452663997, 37.5060312401624, 1.1, 1.1
-57.52372891534945, 37.73364603776533, 1.1, 1.1
-57.85075005010903, 37.96395866946842, 1.1, 1.1
-58.175907141156074, 38.196895765245394, 1.1, 1.1
-58.4992521130478, 38.43234181707983, 1.1, 1.1
-58.82083954288346, 38.670182858783505, 1.1, 1.1
-59.14071715096877, 38.910318765260996, 1.1, 1.1
-59.458918123036526, 39.15267216571257, 1.1, 1.1
-59.775498496556246, 39.397138733057304, 1.1, 1.1
-60.0905266569485, 39.64360236628377, 1.1, 1.1
-60.40405805143516, 39.89196749228585, 1.1, 1.1
-60.71611971875051, 40.1421768633096, 1.1, 1.1
-61.02680261541411, 40.39409618744487, 1.1, 1.1
-61.33616646002855, 40.64763375703443, 1.1, 1.1
-61.64424081668248, 40.90273671378725, 1.1, 1.1
-61.95111735825007, 41.15927933984031, 1.1, 1.1
-62.25685095682773, 41.41718311026516, 1.1, 1.1
-62.56148694300688, 41.67638250567725, 1.1, 1.1
-62.865111959437925, 41.93676547024248, 1.1, 1.1
-63.167762011004754, 42.19828108644967, 1.1, 1.1
-63.4695177810954, 42.46082811042989, 1.1, 1.1
-63.7704285891523, 42.7243431939157, 1.1, 1.1
-64.07055920792467, 42.98874656015715, 1.1, 1.1
-64.36996691070807, 43.25396831270929, 1.1, 1.1
-64.66871107719248, 43.519937272313385, 1.1, 1.1
-64.96684697272264, 43.786587921273025, 1.1, 1.1
-65.2644359190295, 44.053848865601026, 1.1, 1.1
-65.56152468102502, 44.321665730102154, 1.1, 1.1
-65.85817886957778, 44.58996389955287, 1.1, 1.1
-66.15443857386155, 44.85869761807439, 1.1, 1.1
-66.4503651347448, 45.12779815674655, 1.1, 1.1
-66.74600710380969, 45.3972113376111, 1.1, 1.1
-67.04140851050782, 45.66688827315393, 1.1, 1.1
-67.3366226003717, 45.93677025615891, 1.1, 1.1
-67.63169423063282, 46.20680799342428, 1.1, 1.1
-67.92666568472532, 46.47695515626586, 1.1, 1.1
-68.22158289666986, 46.74716153524548, 1.1, 1.1
-68.51648710898606, 47.01738210241504, 1.1, 1.1
-68.81141826222715, 47.287573264052995, 1.1, 1.1
-69.1064167462332, 47.55769090956068, 1.1, 1.1
-69.4015196651212, 47.82769445309404, 1.1, 1.1
-69.69676279787191, 48.09754466437175, 1.1, 1.1
-69.99218084750184, 48.36720336967201, 1.1, 1.1
-70.28780731070354, 48.63663357033937, 1.1, 1.1
-70.58370228612266, 48.90576883178073, 1.1, 1.1
-70.88021721317563, 49.174220667711666, 1.1, 1.1
-71.17803998340817, 49.441220195035925, 1.1, 1.1
-71.47790007475245, 49.70592843912499, 1.1, 1.1
-71.7805318194954, 49.967461490420675, 1.1, 1.1
-72.08670559749187, 50.22483597125766, 1.1, 1.1
-72.39723507313472, 50.47693397925973, 1.1, 1.1
-72.71298699165621, 50.72245436524267, 1.1, 1.1
-73.03494268507221, 50.95977464086435, 1.1, 1.1
-73.36423611833692, 51.18679072609628, 1.1, 1.1
-73.70178201726884, 51.40132673086518, 1.1, 1.1
-74.0489958991813, 51.59980197333934, 1.1, 1.1
-74.40674972822693, 51.77852600601261, 1.1, 1.1
-74.77600121685323, 51.93202865252469, 1.1, 1.1
-75.15700636763621, 52.053314251673314, 1.1, 1.1
-75.54855953797286, 52.13392270313429, 1.1, 1.1
-75.94702820555628, 52.1646633176272, 1.1, 1.1
-76.34566958639294, 52.137526566348484, 1.1, 1.1
-76.7358930498603, 52.0513147320452, 1.1, 1.1
-77.11127925814245, 51.913921059383114, 1.1, 1.1
-77.46955017089215, 51.7364605721087, 1.1, 1.1
-77.81089090916218, 51.52816482149737, 1.1, 1.1
-78.13676315863634, 51.2963408938558, 1.1, 1.1
-78.44915884253062, 51.04661871013957, 1.1, 1.1
-78.75042276862344, 50.78354810353267, 1.1, 1.1
-79.04217085925812, 50.50994658454343, 1.1, 1.1
-79.32649188050395, 50.22862715296455, 1.1, 1.1
-79.60491255050442, 49.94145992117508, 1.1, 1.1
-79.87880055225624, 49.64996245956725, 1.1, 1.1
-80.1495908829029, 49.35558316748457, 1.1, 1.1
-80.41850917952337, 49.05949146280811, 1.1, 1.1
-80.68672922569147, 48.76276659462286, 1.1, 1.1
-80.95539663031607, 48.46644698877469, 1.1, 1.1
-81.22566312198084, 48.171586087758214, 1.1, 1.1
-81.49871305523898, 47.87930264833071, 1.1, 1.1
-81.77527542174218, 47.590341516691964, 1.1, 1.1
-82.0554013153909, 47.304833632452514, 1.1, 1.1
-82.33899768524198, 47.02277232738065, 1.1, 1.1
-82.626015242802, 46.744192821902445, 1.1, 1.1
-82.91633174066656, 46.469052983077006, 1.1, 1.1
-83.20980027762864, 46.19727754279346, 1.1, 1.1
-83.5063420611302, 45.92885845670136, 1.1, 1.1
-83.80585128261114, 45.663754430770155, 1.1, 1.1
-84.10814648290524, 45.40183142475348, 1.1, 1.1
-84.41317068715364, 45.143091404260375, 1.1, 1.1
-84.72073580344274, 44.88737681605622, 1.1, 1.1
-85.03072828027194, 44.634610072395475, 1.1, 1.1
-85.34301111324902, 44.38467819949548, 1.1, 1.1
-85.65742763564397, 44.13743569355394, 1.1, 1.1
-85.9738526539688, 43.89276863842463, 1.1, 1.1
-86.29212150608345, 43.650504770914395, 1.1, 1.1
-86.61209597439452, 43.410497828475, 1.1, 1.1
-86.93362425557133, 43.17257633458841, 1.1, 1.1
-87.25654269232436, 42.93654479020729, 1.1, 1.1
-87.5807207839159, 42.702246140906055, 1.1, 1.1
-87.90597490506782, 42.46944336793928, 1.1, 1.1
-88.23217170769038, 42.23796311599499, 1.1, 1.1
-88.55913876840891, 42.00757202774216, 1.1, 1.1
-88.88671484520268, 41.77804754445448, 1.1, 1.1
-89.21474931106887, 41.54917857814074, 1.1, 1.1
-89.54306639278303, 41.320715165368696, 1.1, 1.1
-89.87150396817282, 41.092424981785776, 1.1, 1.1
-90.19989135409818, 40.86406261852599, 1.1, 1.1
-90.52805748071768, 40.63538245995721, 1.1, 1.1
-90.8558309403077, 40.406139910792, 1.1, 1.1
-91.18302405718872, 40.17606992302923, 1.1, 1.1
-91.50946027346862, 39.94492744735413, 1.1, 1.1
-91.83495959644378, 39.71246767660704, 1.1, 1.1
-92.15932919186325, 39.47843425163069, 1.1, 1.1
-92.48235968816948, 39.242556239546055, 1.1, 1.1
-92.80387284309056, 39.004614578232065, 1.1, 1.1
-93.12366937162872, 38.76437096612482, 1.1, 1.1
-93.44152663166481, 38.521567628561854, 1.1, 1.1
-93.75722979569585, 38.27597049473626, 1.1, 1.1
-94.07058714267018, 38.02738784825445, 1.1, 1.1
-94.38138543626697, 37.7756131984892, 1.1, 1.1
-94.6893677022087, 37.52040187294725, 1.1, 1.1
-94.9943325353079, 37.2615931746222, 1.1, 1.1
-95.2960785936248, 36.999039318598626, 1.1, 1.1
-95.59437784021665, 36.73257584772769, 1.1, 1.1
-95.88895267221153, 36.46200129806208, 1.1, 1.1
-96.17965420324373, 36.18727043601953, 1.1, 1.1
-96.46627727402905, 35.90828700920305, 1.1, 1.1
-96.74850949991377, 35.624862780823634, 1.1, 1.1
-97.02627204516578, 35.33705756208056, 1.1, 1.1
-97.29988123020976, 35.04529816280856, 1.1, 1.1
-97.57073016297942, 34.75097194376775, 1.1, 1.1
-97.84053777944362, 34.45568991255543, 1.1, 1.1
-98.1109451655574, 34.160957573461445, 1.1, 1.1
-98.38357255438541, 33.86827969689241, 1.1, 1.1
-98.65998631898098, 33.579178405649, 1.1, 1.1
-98.94177370124923, 33.29531800880268, 1.1, 1.1
-99.23023090190259, 33.018243631092304, 1.1, 1.1
-99.526944040663, 32.7500380697351, 1.1, 1.1
-99.83280661374933, 32.49232802416151, 1.1, 1.1
-100.148970572265, 32.24737637734356, 1.1, 1.1
-100.47599594412071, 32.01714398627084, 1.1, 1.1
-100.8142338798066, 31.80373638069446, 1.1, 1.1
-101.16365914232715, 31.609205966009327, 1.1, 1.1
-101.52373676711795, 31.43519357416222, 1.1, 1.1
-101.89358858160861, 31.2830635707818, 1.1, 1.1
-102.27210235090479, 31.153984932938624, 1.1, 1.1
-102.65733784775296, 31.046568197759562, 1.1, 1.1
-103.04725211391037, 30.95753131108278, 1.1, 1.1
-103.44030900602125, 30.88351560772525, 1.1, 1.1
-103.83547072601519, 30.82166440180542, 1.1, 1.1
-104.23199817687177, 30.7692454442779, 1.1, 1.1
-104.62940223535965, 30.723920079010547, 1.1, 1.1
-105.02733697322063, 30.683494842359057, 1.1, 1.1
-105.4255415712507, 30.645805645548247, 1.1, 1.1
-105.82379206625907, 30.608601720859664, 1.1, 1.1
-106.22185050116487, 30.569408261655667, 1.1, 1.1
-106.6193727964019, 30.52514268288228, 1.1, 1.1
-107.01581407435081, 30.472125535529063, 1.1, 1.1
-107.41007779010492, 30.40492977230523, 1.1, 1.1
-107.79994696395684, 30.315941846564215, 1.1, 1.1
-108.18029284793607, 30.19286052507495, 1.1, 1.1
-108.53778022879342, 30.014835974419878, 1.1, 1.1
-108.83786848969086, 29.753057753959126, 1.1, 1.1
-109.02848782948946, 29.4039382548572, 1.1, 1.1
-109.09934164678609, 29.011593204806243, 1.1, 1.1
-109.08198167080357, 28.61254997550962, 1.1, 1.1
-109.00764086859292, 28.219770520376255, 1.1, 1.1
-108.89546600654062, 27.83594438562929, 1.1, 1.1
-108.75771442248481, 27.46048627579657, 1.1, 1.1
-108.60145324683563, 27.09232339119062, 1.1, 1.1
-108.43166504077553, 26.730185744648352, 1.1, 1.1
-108.2513975042807, 26.373139326777597, 1.1, 1.1
-108.06291838608348, 26.020353701101733, 1.1, 1.1
-107.8680468805179, 25.671055839034647, 1.1, 1.1
-107.66808980644517, 25.324642064599633, 1.1, 1.1
-107.4640636247473, 24.98060779893867, 1.1, 1.1
-107.25682951823597, 24.638495663453746, 1.1, 1.1
-107.04715014714881, 24.297876292340916, 1.1, 1.1
-106.83564655166658, 23.958386175989087, 1.1, 1.1
-106.6228512325536, 23.619703914979368, 1.1, 1.1
-106.40927503965243, 23.28151340379725, 1.1, 1.1
-106.19541206671299, 22.94350411908843, 1.1, 1.1
-105.98171219705429, 22.605391717667178, 1.1, 1.1
-105.7686576957467, 22.26687240425406, 1.1, 1.1
-105.55669446724437, 21.927668959859574, 1.1, 1.1
-105.34632108864018, 21.587477422042248, 1.1, 1.1
-105.13813347338322, 21.245944381740507, 1.1, 1.1
-104.93266574179765, 20.90276903489871, 1.1, 1.1
-104.73059416534909, 20.55758383527116, 1.1, 1.1
-104.53271773537523, 20.209977465923302, 1.1, 1.1
-104.34004653191644, 19.859460462897957, 1.1, 1.1
-104.15369469049405, 19.505545808732734, 1.1, 1.1
-103.97508145466614, 19.147666444149653, 1.1, 1.1
-103.80623382828503, 18.785083796809836, 1.1, 1.1
-103.64952147132803, 18.417105141633865, 1.1, 1.1
-103.50811648100108, 18.04299064468443, 1.1, 1.1
-103.3874114060555, 17.661720747925003, 1.1, 1.1
-103.29399618676909, 17.27292404327151, 1.1, 1.1
-103.2383470730916, 16.87704869268495, 1.1, 1.1
-103.23721724919059, 16.47750313664215, 1.1, 1.1
-103.31146276493442, 16.085359212049433, 1.1, 1.1
-103.48017659911415, 15.724051595265431, 1.1, 1.1
-103.73561545367804, 15.41751837596159, 1.1, 1.1
-104.04960523450272, 15.17068455338936, 1.1, 1.1
-104.39847823184162, 14.975671595942407, 1.1, 1.1
-104.76740592702339, 14.821556008903155, 1.1, 1.1
-105.14809013121285, 14.699083144991157, 1.1, 1.1
-105.53591077376763, 14.601406616757906, 1.1, 1.1
-105.92809491716021, 14.522985101416804, 1.1, 1.1
-106.32311031621497, 14.460282341881967, 1.1, 1.1
-106.71993930886309, 14.410266399305574, 1.1, 1.1
-107.11796561105373, 14.37083671493238, 1.1, 1.1
-107.5167759686166, 14.340294393101676, 1.1, 1.1
-107.91608953522154, 14.317211680820265, 1.1, 1.1
-108.31571972315687, 14.3004565861082, 1.1, 1.1
-108.71553888401533, 14.289048181668782, 1.1, 1.1
-109.1154619967007, 14.2821608200322, 1.1, 1.1
-109.51543310415762, 14.27908187497134, 1.1, 1.1
-109.91541659895064, 14.27918513570054, 1.1, 1.1
-110.31539126776792, 14.281914274003375, 1.1, 1.1
-110.71534575958398, 14.286789455503863, 1.1, 1.1
-111.11527786898876, 14.293252098019753, 1.1, 1.1
-111.51519049203833, 14.300832390969239, 1.1, 1.1
-111.91508966682815, 14.309095293204368, 1.1, 1.1
-112.31497892991551, 14.317825167659418, 1.1, 1.1
-112.7148581949543, 14.327001480686036, 1.1, 1.1
-113.11472696790511, 14.336624024910197, 1.1, 1.1
-113.51458463863648, 14.34669731254068, 1.1, 1.1
-113.91443058419799, 14.357225737613126, 1.1, 1.1
-114.314264169539, 14.368213567532727, 1.1, 1.1
-114.71408474829508, 14.37966493441981, 1.1, 1.1
-115.11389166364322, 14.391583826257833, 1.1, 1.1
-115.51368424922765, 14.403974077850751, 1.1, 1.1
-115.91346183015736, 14.41683936159782, 1.1, 1.1
-116.31322372407634, 14.430183178094584, 1.1, 1.1
-116.71296924230737, 14.444008846570018, 1.1, 1.1
-117.11269769107022, 14.458319495170599, 1.1, 1.1
-117.51240837277433, 14.473118051103206, 1.1, 1.1
-117.91210058738585, 14.488407230649793, 1.1, 1.1
-118.31177363386962, 14.504189529067768, 1.1, 1.1
-118.71142681170458, 14.520467210391201, 1.1, 1.1
-119.11105942247255, 14.537242297149024, 1.1, 1.1
-119.51067052341173, 14.554522221329847, 1.1, 1.1
-119.91025943085705, 14.572307924900267, 1.1, 1.1
-120.30982563934344, 14.590596436302107, 1.1, 1.1
-120.70936847499452, 14.609388669976928, 1.1, 1.1
-121.10888692949835, 14.62869231768038, 1.1, 1.1
-121.50838030824823, 14.648508111489106, 1.1, 1.1
-121.90784829841019, 14.668829280772206, 1.1, 1.1
-122.30728986760481, 14.689663348976957, 1.1, 1.1
-122.70670432244725, 14.711010914545856, 1.1, 1.1
-123.10609153379622, 14.732862272416945, 1.1, 1.1
-123.50544994737396, 14.755233771616016, 1.1, 1.1
-123.90477993021165, 14.778107135627913, 1.1, 1.1
-124.30408016014275, 14.801494143018498, 1.1, 1.1
-124.70335070182082, 14.825382654977515, 1.1, 1.1
-125.10259044496863, 14.849780473980964, 1.1, 1.1
-125.50179962653266, 14.874673381416716, 1.1, 1.1
-125.9009768967712, 14.900072879638085, 1.1, 1.1
-126.30012278873517, 14.925960789062842, 1.1, 1.1
-126.69923633585054, 14.952342696286404, 1.1, 1.1
-127.09831744581393, 14.979210801129042, 1.1, 1.1
-127.49736618139758, 15.006555552346018, 1.1, 1.1
-127.89638182669215, 15.034379016107184, 1.1, 1.1
-128.29536453493319, 15.062670848574648, 1.1, 1.1
-128.694314458296, 15.091421297423643, 1.1, 1.1
-129.09323158551433, 15.120623314351235, 1.1, 1.1
-129.49211556836147, 15.150274645716834, 1.1, 1.1
-129.89096698446104, 15.180360859478577, 1.1, 1.1
-130.2897861379836, 15.210871764644462, 1.1, 1.1
-130.68857336169535, 15.241797219808443, 1.1, 1.1
-131.08732908227572, 15.273126285406846, 1.1, 1.1
-131.48605382278646, 15.30484722468206, 1.1, 1.1
-131.88474817850212, 15.336947830424943, 1.1, 1.1
-132.28341279790794, 15.3694156633856, 1.1, 1.1
-132.68204864599426, 15.402234864733614, 1.1, 1.1
-133.08065664161182, 15.435390645986791, 1.1, 1.1
-133.4792378044106, 15.468867465562655, 1.1, 1.1
-133.87779325413646, 15.502649045597728, 1.1, 1.1
-134.27632420931135, 15.536718391584573, 1.1, 1.1
-134.67483198528257, 15.57105781482023, 1.1, 1.1
-135.07331799163734, 15.605648957643249, 1.1, 1.1
-135.47178372897937, 15.64047282141879, 1.1, 1.1
-135.87023071405153, 15.675510602641872, 1.1, 1.1
-136.26866068550183, 15.710741333537623, 1.1, 1.1
-136.66707540468806, 15.746144138578728, 1.1, 1.1
-137.0654766966189, 15.781697734393642, 1.1, 1.1
-137.46386645167024, 15.817380379354589, 1.1, 1.1
-137.86224661878754, 15.85316991652974, 1.1, 1.1
-138.26061919821572, 15.889043818591118, 1.1, 1.1
-138.65898623380207, 15.924979234501194, 1.1, 1.1
-139.05734980068877, 15.960953084683432, 1.1, 1.1
-139.45571202640542, 15.996941784311376, 1.1, 1.1
-139.85407505689813, 16.032921574139447, 1.1, 1.1
-140.25244102783347, 16.06886879093968, 1.1, 1.1
-140.65081207487066, 16.10475970668773, 1.1, 1.1
-141.04919032461618, 16.14057058159235, 1.1, 1.1
-141.4475779036677, 16.17627751530454, 1.1, 1.1
-141.8459769876601, 16.211855845667184, 1.1, 1.1
-142.24438954517814, 16.24728296783406, 1.1, 1.1
-142.64281757472372, 16.282535647620975, 1.1, 1.1
-143.04126302150283, 16.317590907966032, 1.1, 1.1
-143.43972776951432, 16.352426079341583, 1.1, 1.1
-143.838213634048, 16.38701884889609, 1.1, 1.1
-144.23672249967146, 16.421345617903917, 1.1, 1.1
-144.6352559408313, 16.45538585840231, 1.1, 1.1
