# x_m, y_m, w_tr_right_m, w_tr_left_m
18.90621972887395, 14.997740132085763, 1.1, 1.1
18.900870609149138, 15.397691767245298, 1.1, 1.1
18.89681322553038, 15.797658491033435, 1.1, 1.1
18.894415511698817, 16.19763849664901, 1.1, 1.1
18.894083693397175, 16.597625385878782, 1.1, 1.1
18.896213796206112, 16.997606467074228, 1.1, 1.1
18.901212981837723, 17.39756162165619, 1.1, 1.1
18.909519681252746, 17.797461386349607, 1.1, 1.1
18.921596869462263, 18.197264753594457, 1.1, 1.1
18.938016083882314, 18.596912871394775, 1.1, 1.1
18.95928938734737, 18.99633122501432, 1.1, 1.1
18.985944019521725, 19.395425837358797, 1.1, 1.1
19.01868451928185, 19.79406647550664, 1.1, 1.1
19.058208595968217, 20.19209057988054, 1.1, 1.1
19.105135114189586, 20.589308869314447, 1.1, 1.1
19.160517544257736, 20.985435051964192, 1.1, 1.1
19.22496313534602, 21.380185802470447, 1.1, 1.1
19.299687071402186, 21.773118449097048, 1.1, 1.1
19.385572934459947, 22.16375890348639, 1.1, 1.1
19.483697983622424, 22.551503607758832, 1.1, 1.1
19.595440181164236, 22.935542208344838, 1.1, 1.1
19.721964183121287, 23.314960446341757, 1.1, 1.1
19.86449995537122, 23.688650098178286, 1.1, 1.1
20.024330524902556, 24.055267606444175, 1.1, 1.1
20.202659429656777, 24.413243102103372, 1.1, 1.1
20.40053219059173, 24.76078770623846, 1.1, 1.1
20.61874525712763, 25.09592591649694, 1.1, 1.1
20.857751107158418, 25.41655961462292, 1.1, 1.1
21.11757317460001, 25.72056624795258, 1.1, 1.1
21.397803343134072, 26.00586811290455, 1.1, 1.1
21.69738696782327, 26.27077331497518, 1.1, 1.1
22.0141911943507, 26.514838157016776, 1.1, 1.1
22.34553258386238, 26.73879248733764, 1.1, 1.1
22.688986742567508, 26.943712008766976, 1.1, 1.1
23.0425425450859, 27.130680301947542, 1.1, 1.1
23.404352761799835, 27.30113586402865, 1.1, 1.1
23.772947471664626, 27.456390796984763, 1.1, 1.1
24.14714412382216, 27.59763167419399, 1.1, 1.1
24.52602488225133, 27.725788623372623, 1.1, 1.1
24.908667688705535, 27.842243783090197, 1.1, 1.1
25.29451119402253, 27.94762156015337, 1.1, 1.1
25.682919178585053, 28.043123196168963, 1.1, 1.1
26.073524312724572, 28.129207180600215, 1.1, 1.1
26.465887494560892, 28.20689112356434, 1.1, 1.1
26.859740463842037, 28.276637258908053, 1.1, 1.1
27.25481493662578, 28.33909940850431, 1.1, 1.1
27.650887669063906, 28.394889836693338, 1.1, 1.1
28.0478017887406, 28.444346615031762, 1.1, 1.1
28.44539304369416, 28.48803039769074, 1.1, 1.1
28.843534230557168, 28.526386484224922, 1.1, 1.1
29.24213038703867, 28.559689354761602, 1.1, 1.1
29.641085597936105, 28.588375847521014, 1.1, 1.1
30.04032378699359, 28.61281734212302, 1.1, 1.1
30.43979100859643, 28.633179256367587, 1.1, 1.1
30.839437866511936, 28.64964101771224, 1.1, 1.1
31.239227877396942, 28.66215286003404, 1.1, 1.1
31.639122995169295, 28.670667490948794, 1.1, 1.1
32.03908264082652, 28.67523713678593, 1.1, 1.1
32.43906807809147, 28.675757172853885, 1.1, 1.1
32.839039068628786, 28.672323420843995, 1.1, 1.1
33.2389547261063, 28.664834125782598, 1.1, 1.1
33.638776144240644, 28.65337200315558, 1.1, 1.1
34.0384622905927, 28.63789257385188, 1.1, 1.1
34.437973442375515, 28.618414660690327, 1.1, 1.1
34.83727331600931, 28.59499894401766, 1.1, 1.1
35.23631665353818, 28.567556124338182, 1.1, 1.1
35.63507251024892, 28.536213693605614, 1.1, 1.1
36.033503093870145, 28.500974454599763, 1.1, 1.1
36.43156698508282, 28.46180991170089, 1.1, 1.1
36.82923683963995, 28.418829339098053, 1.1, 1.1
37.22648005070188, 28.372068039579084, 1.1, 1.1
37.62325772522501, 28.321507891009517, 1.1, 1.1
38.01954616398562, 28.267247092252425, 1.1, 1.1
38.415319447529996, 28.209348142079975, 1.1, 1.1
38.81055206335212, 28.147865635041615, 1.1, 1.1
39.20521420741657, 28.082821119929893, 1.1, 1.1
39.599288710995545, 28.014306640996537, 1.1, 1.1
39.99275913662242, 27.942404183374613, 1.1, 1.1
40.38560910531349, 27.867185151019044, 1.1, 1.1
40.77782470669419, 27.788724749402157, 1.1, 1.1
41.169391366447556, 27.70708677715843, 1.1, 1.1
41.5602996565164, 27.622352345628418, 1.1, 1.1
41.95054749655813, 27.534626484843052, 1.1, 1.1
42.34013132658097, 27.44399719555036, 1.1, 1.1
42.729050180358094, 27.35055520109153, 1.1, 1.1
43.11730566730658, 27.254393726206395, 1.1, 1.1
43.504901940432916, 27.155608278028048, 1.1, 1.1
43.89184435010585, 27.054291526580343, 1.1, 1.1
44.27813971045038, 26.950534896020084, 1.1, 1.1
44.663803436456, 26.84445453730578, 1.1, 1.1
45.04884930052391, 26.736152840042372, 1.1, 1.1
45.43329327741234, 26.625733469324935, 1.1, 1.1
45.81715344788873, 26.513301181189338, 1.1, 1.1
46.20044989484741, 26.398961645971248, 1.1, 1.1
46.583204592850734, 26.28282127986098, 1.1, 1.1
46.96544129202591, 26.164987084820375, 1.1, 1.1
47.34718488836642, 26.045564881713677, 1.1, 1.1
47.72846025892072, 25.924656016015057, 1.1, 1.1
48.10929870175226, 25.802377818223096, 1.1, 1.1
48.48972984906091, 25.678838194408833, 1.1, 1.1
48.86978447496444, 25.55414497284761, 1.1, 1.1
49.24949436292341, 25.428405791574765, 1.1, 1.1
49.62889217281456, 25.30172799288918, 1.1, 1.1
50.00801130822588, 25.17421852435946, 1.1, 1.1
50.38688578449955, 25.045983845853762, 1.1, 1.1
50.76554926019194, 24.917127386074156, 1.1, 1.1
51.14403718285721, 24.787756151624315, 1.1, 1.1
51.522385490476466, 24.657977149923227, 1.1, 1.1
51.900629396966906, 24.527894158865763, 1.1, 1.1
52.278804094637465, 24.39761008552489, 1.1, 1.1
52.65694463505912, 24.267226898134147, 1.1, 1.1
53.03508581325189, 24.136845560477685, 1.1, 1.1
53.41326269257729, 24.006567819160846, 1.1, 1.1
53.79150954924637, 23.876493405079216, 1.1, 1.1
54.169859700211376, 23.746719777120965, 1.1, 1.1
54.54834586850455, 23.617343413181054, 1.1, 1.1
54.92699999638018, 23.48845948655118, 1.1, 1.1
55.30585456765705, 23.360165993005644, 1.1, 1.1
55.68494101442818, 23.232559339413683, 1.1, 1.1
56.06428679145064, 23.105725767453297, 1.1, 1.1
56.4439198740929, 22.979754814933465, 1.1, 1.1
56.823867079737134, 22.85473452413812, 1.1, 1.1
57.204160470406435, 22.730771337932552, 1.1, 1.1
57.5848189210159, 22.60793386102528, 1.1, 1.1
57.96586525768038, 22.486305033274924, 1.1, 1.1
58.347323003151985, 22.36597271946065, 1.1, 1.1
58.7292176232504, 22.247034296460416, 1.1, 1.1
59.11156116395076, 22.129547157316466, 1.1, 1.1
59.494370465166924, 22.01358660055464, 1.1, 1.1
59.87767215797375, 21.899264236430817, 1.1, 1.1
60.261470630599845, 21.786621125765357, 1.1, 1.1
60.64577713484635, 21.675723621868574, 1.1, 1.1
61.030616525906524, 21.56668984400696, 1.1, 1.1
61.41598464266668, 21.45954005055326, 1.1, 1.1
61.8018933837392, 21.354353965785766, 1.1, 1.1
62.18835549100209, 21.251219749103324, 1.1, 1.1
62.575363682727925, 21.15015405826296, 1.1, 1.1
62.96293630126799, 21.0512750191755, 1.1, 1.1
63.351061755754394, 20.95458904263219, 1.1, 1.1
63.73974825976865, 20.860183816782936, 1.1, 1.1
64.12899097250165, 20.768099026901677, 1.1, 1.1
64.51878758744591, 20.678387840564785, 1.1, 1.1
64.90913522996742, 20.591105680953508, 1.1, 1.1
65.30002635981171, 20.506290720533247, 1.1, 1.1
65.69145489596578, 20.423991744107337, 1.1, 1.1
66.08341366817038, 20.344256355958425, 1.1, 1.1
66.47588814258125, 20.267099469373655, 1.1, 1.1
66.8688771059099, 20.192607451882267, 1.1, 1.1
67.26235552212255, 20.120745671043135, 1.1, 1.1
67.65632455596167, 20.05162430263185, 1.1, 1.1
68.05075995655395, 19.985216222331864, 1.1, 1.1
68.44564624784243, 19.921543867549243, 1.1, 1.1
68.84097863553035, 19.860702741587954, 1.1, 1.1
69.23672868923042, 19.802640962695907, 1.1, 1.1
69.63287988761634, 19.747381934035484, 1.1, 1.1
70.02942400337595, 19.695016941431557, 1.1, 1.1
70.4263333417961, 19.645496997351998, 1.1, 1.1
70.82358868482652, 19.59883396368831, 1.1, 1.1
71.22117088864314, 19.555042217988714, 1.1, 1.1
71.61906595393982, 19.51419072310078, 1.1, 1.1
72.01724717620397, 19.476230802368857, 1.1, 1.1
72.4156939371487, 19.441168220395156, 1.1, 1.1
72.81438550656925, 19.409008493006173, 1.1, 1.1
73.21330090451454, 19.379755045366178, 1.1, 1.1
73.61241896150581, 19.353409238846023, 1.1, 1.1
74.01171912200198, 19.329983896910104, 1.1, 1.1
74.41117953215515, 19.309472273155816, 1.1, 1.1
74.81077799343157, 19.291854755215503, 1.1, 1.1
75.2104932761033, 19.277124583259354, 1.1, 1.1
75.6103042556503, 19.265273133748433, 1.1, 1.1
76.01018996565253, 19.256289966993382, 1.1, 1.1
76.41012964885118, 19.25016287752229, 1.1, 1.1
76.81010280622095, 19.24687794707013, 1.1, 1.1
77.21008924390874, 19.246419599991714, 1.1, 1.1
77.61006911790952, 19.248770660891058, 1.1, 1.1
78.01002248585874, 19.253941967633725, 1.1, 1.1
78.40993013375491, 19.261894612607946, 1.1, 1.1
78.80977307836437, 19.272614065606632, 1.1, 1.1
79.20952801130028, 19.28621879547301, 1.1, 1.1
79.60916129646604, 19.30301452575798, 1.1, 1.1
80.00862898740927, 19.323367479139034, 1.1, 1.1
80.4078749758248, 19.347683209531358, 1.1, 1.1
80.80682106853654, 19.3764981792568, 1.1, 1.1
81.205377858708, 19.410262156063453, 1.1, 1.1
81.60342577099247, 19.44956211357499, 1.1, 1.1
82.00080827759108, 19.495089310094823, 1.1, 1.1
82.39731918113655, 19.547657293970484, 1.1, 1.1
82.79268403640769, 19.60823181762787, 1.1, 1.1
83.18653363630159, 19.677968011406072, 1.1, 1.1
83.57836198681967, 19.75827406952605, 1.1, 1.1
83.96738022335127, 19.851214868727727, 1.1, 1.1
84.35262787624063, 19.958681913136882, 1.1, 1.1
84.73246063144921, 20.08389497257782, 1.1, 1.1
85.1045555128539, 20.230439304583836, 1.1, 1.1
85.46503156504257, 20.403502694617313, 1.1, 1.1
85.80766311549074, 20.60948466566928, 1.1, 1.1
86.12220330831701, 20.855990006235984, 1.1, 1.1
86.39205719228126, 21.150409837051658, 1.1, 1.1
86.59439977207688, 21.494363771369915, 1.1, 1.1
86.71009427599553, 21.87622183379665, 1.1, 1.1
86.74178190266556, 22.274286054837994, 1.1, 1.1
86.70638503579691, 22.672323774831725, 1.1, 1.1
86.62006696212894, 23.06266460648845, 1.1, 1.1
86.49611117504138, 23.44281522299694, 1.1, 1.1
86.34337552657, 23.81239841525546, 1.1, 1.1
86.16812358608063, 24.171888802207647, 1.1, 1.1
85.9745468895571, 24.521869677056074, 1.1, 1.1
85.76615667488537, 24.86324852280721, 1.1, 1.1
85.54524704167444, 25.19667312788451, 1.1, 1.1
85.31339762495413, 25.522592191261808, 1.1, 1.1
85.07210594576958, 25.84158656667414, 1.1, 1.1
84.82243763689253, 26.154070485773914, 1.1, 1.1
84.56521044993929, 26.460364352741777, 1.1, 1.1
84.30107551780466, 26.760723566078397, 1.1, 1.1
84.03054961406846, 27.05534149891607, 1.1, 1.1
83.75403843971922, 27.344351166966305, 1.1, 1.1
83.47179402607219, 27.627764950888142, 1.1, 1.1
83.18411874488037, 27.905663821645398, 1.1, 1.1
82.89118032674051, 28.178008404369127, 1.1, 1.1
82.59308168709863, 28.444694306852085, 1.1, 1.1
82.28986571450649, 28.705546601558048, 1.1, 1.1
81.98154356680308, 28.96034267863629, 1.1, 1.1
81.66814830830401, 29.208872049058424, 1.1, 1.1
81.34973531068822, 29.450939264386058, 1.1, 1.1
81.02637670169867, 29.686359462624957, 1.1, 1.1
80.69816090758454, 29.91495995325365, 1.1, 1.1
80.36515831944466, 30.13652995187867, 1.1, 1.1
80.02747278955114, 30.350894254400664, 1.1, 1.1
79.68528208908782, 30.55798959344646, 1.1, 1.1
79.338734809941, 30.757709207708153, 1.1, 1.1
78.98798770264744, 30.949959346973685, 1.1, 1.1
78.63311122487009, 31.13447584961313, 1.1, 1.1
78.27439142308899, 31.311402987873578, 1.1, 1.1
77.91201585872824, 31.48071829098729, 1.1, 1.1
77.54607555447916, 31.642185144412196, 1.1, 1.1
77.17687097090865, 31.796040837081456, 1.1, 1.1
76.80457200222006, 31.942250899414013, 1.1, 1.1
76.42935231436256, 32.08079448581593, 1.1, 1.1
76.0514806568366, 32.211934095386574, 1.1, 1.1
75.67106600083466, 32.335504030642944, 1.1, 1.1
75.28839574186208, 32.4519016263567, 1.1, 1.1
74.90359668082111, 32.561056666484866, 1.1, 1.1
74.51690165065699, 32.66329361385451, 1.1, 1.1
74.12845511503042, 32.7586609320589, 1.1, 1.1
73.73845343288205, 32.847456762207415, 1.1, 1.1
73.3470378117889, 32.92979760021649, 1.1, 1.1
72.95437752540644, 33.00598480629656, 1.1, 1.1
72.56059948779496, 33.07616769532823, 1.1, 1.1
72.16585019208871, 33.140666887569786, 1.1, 1.1
71.77023765780159, 33.199642026972384, 1.1, 1.1
71.37388736622754, 33.25343911829004, 1.1, 1.1
70.97688769489189, 33.302215501138036, 1.1, 1.1
70.57934396719939, 33.34634202648029, 1.1, 1.1
70.18132623062446, 33.38596827564842, 1.1, 1.1
69.78292049256927, 33.42148542274599, 1.1, 1.1
69.38418069583018, 33.45303475835557, 1.1, 1.1
68.98517465925019, 33.48101967685504, 1.1, 1.1
68.5859430125037, 33.50558060706222, 1.1, 1.1
68.18653635820515, 33.5271116803967, 1.1, 1.1
67.7869858117252, 33.545787305271595, 1.1, 1.1
67.38732600753268, 33.561959997191956, 1.1, 1.1
66.98757997356472, 33.57584353328933, 1.1, 1.1
66.58777023968642, 33.58775575261139, 1.1, 1.1
66.18791269624954, 33.597942379662385, 1.1, 1.1
65.7880211173855, 33.60669509833158, 1.1, 1.1
65.38810566654669, 33.61428338600654, 1.1, 1.1
64.98817429502387, 33.620983385411925, 1.1, 1.1
64.58823320618201, 33.627078435461236, 1.1, 1.1
64.18828719189845, 33.632842683439605, 1.1, 1.1
63.78834050855713, 33.63856053671208, 1.1, 1.1
63.388397393771136, 33.64452171741943, 1.1, 1.1
62.98846239964728, 33.651002740146374, 1.1, 1.1
62.5885416514606, 33.65830730852805, 1.1, 1.1
62.18864277383123, 33.66672051337821, 1.1, 1.1
61.788775945360506, 33.67653637157911, 1.1, 1.1
61.38895546327031, 33.68808223946408, 1.1, 1.1
60.989197734224604, 33.701623914939475, 1.1, 1.1
60.58952699168404, 33.71752357288573, 1.1, 1.1
60.18997038622785, 33.73606580766608, 1.1, 1.1
59.790561589067266, 33.75755568469009, 1.1, 1.1
59.391347687302904, 33.7824002786194, 1.1, 1.1
58.99237502413536, 33.81085170005923, 1.1, 1.1
58.593704481482604, 33.84326102056501, 1.1, 1.1
58.195414281381424, 33.8800464724659, 1.1, 1.1
57.797580281221165, 33.92146995876844, 1.1, 1.1
57.40029720884543, 33.96787991551727, 1.1, 1.1
57.0036900060397, 34.01974624208987, 1.1, 1.1
56.6078717748537, 34.077318838951236, 1.1, 1.1
56.212982138140944, 34.14094696482928, 1.1, 1.1
55.81918762541227, 34.21103339187335, 1.1, 1.1
55.426672166948634, 34.28795650703166, 1.1, 1.1
55.03561646904016, 34.37198148248837, 1.1, 1.1
54.64623187578774, 34.46343725717981, 1.1, 1.1
54.25876502850192, 34.562703794902376, 1.1, 1.1
53.873472670956936, 34.67009715227023, 1.1, 1.1
53.49060110767298, 34.78582071003432, 1.1, 1.1
53.110429273486524, 34.91012579775036, 1.1, 1.1
52.733272637664, 35.043299866945475, 1.1, 1.1
52.35945490312294, 35.18557374848236, 1.1, 1.1
51.98925332626537, 35.33700468229715, 1.1, 1.1
51.62297969110696, 35.497704417776234, 1.1, 1.1
51.2610161932372, 35.66789025803421, 1.1, 1.1
50.903643550485604, 35.84751322119286, 1.1, 1.1
50.5511294048206, 36.03649321496387, 1.1, 1.1
50.20385021098744, 36.234929961882564, 1.1, 1.1
49.86204501279629, 36.44265161914443, 1.1, 1.1
49.525921028779145, 36.65944772526211, 1.1, 1.1
49.19585847578237, 36.885364590152854, 1.1, 1.1
48.871864704064016, 37.11990278358512, 1.1, 1.1
48.55436056792218, 37.363154514015065, 1.1, 1.1
48.24325885044561, 37.614542489900636, 1.1, 1.1
47.9388625656423, 37.87400994386287, 1.1, 1.1
47.64116368672632, 38.14113500929353, 1.1, 1.1
47.35017059754396, 38.41555134432555, 1.1, 1.1
47.0660572498222, 38.697085350529164, 1.1, 1.1
46.78884379344256, 38.985414954459856, 1.1, 1.1
46.51866832067065, 39.280348957490745, 1.1, 1.1
46.25579689738731, 39.58181163261379, 1.1, 1.1
46.00069618610724, 39.88987731472088, 1.1, 1.1
45.75381254519188, 40.20456418086027, 1.1, 1.1
45.515660535614906, 40.52590716652204, 1.1, 1.1
45.28696592880691, 40.85404751772295, 1.1, 1.1
45.068975509389695, 41.189390734487574, 1.1, 1.1
44.86252154914197, 41.53195127247464, 1.1, 1.1
44.66931804960744, 41.88214905443657, 1.1, 1.1
44.49108006940889, 42.24018924438953, 1.1, 1.1
44.33049995964011, 42.606475739010875, 1.1, 1.1
44.19039896917297, 42.98105234920765, 1.1, 1.1
44.07485574216668, 43.363891885720726, 1.1, 1.1
43.98903930992053, 43.75443246417633, 1.1, 1.1
43.939325393784046, 44.15113626452997, 1.1, 1.1
43.93363111900867, 44.550832217840245, 1.1, 1.1
43.976993532951575, 44.94818582730628, 1.1, 1.1
44.07096253969767, 45.33668882712111, 1.1, 1.1
44.21259337517988, 45.71047382073421, 1.1, 1.1
44.396771956061286, 46.06529646485589, 1.1, 1.1
44.61760171078738, 46.398601331880606, 1.1, 1.1
44.86779077137118, 46.71052158564825, 1.1, 1.1
45.14200423183547, 47.00159716395764, 1.1, 1.1
45.43515077161099, 47.273627734682194, 1.1, 1.1
45.74336027610453, 47.528493861629535, 1.1, 1.1
46.06361042181876, 47.76808113671987, 1.1, 1.1
46.3936683280682, 47.99398291576762, 1.1, 1.1
46.731591302255254, 48.20794903536847, 1.1, 1.1
47.07594612065827, 48.41141363704345, 1.1, 1.1
47.425676702524, 48.60549979118232, 1.1, 1.1
47.77984749411037, 48.791365195007884, 1.1, 1.1
48.1377127764302, 48.9700185946474, 1.1, 1.1
48.49871271773374, 49.14225479985778, 1.1, 1.1
48.8623958641261, 49.308753410745936, 1.1, 1.1
49.22832111610183, 49.47026619313882, 1.1, 1.1
49.59615769023936, 49.62737889672638, 1.1, 1.1
49.96562294484037, 49.780623818717324, 1.1, 1.1
50.336473520268406, 49.93048643352941, 1.1, 1.1
50.70849811143147, 50.07741148191606, 1.1, 1.1
51.08151154674455, 50.22180851926265, 1.1, 1.1
51.455357051554046, 50.36403802770759, 1.1, 1.1
51.829882003518385, 50.504468929290596, 1.1, 1.1
52.2049486780784, 50.64344677583273, 1.1, 1.1
52.58043443735394, 50.78128861577808, 1.1, 1.1
52.95622522259467, 50.91829692272596, 1.1, 1.1
53.332213340041825, 51.054762904439976, 1.1, 1.1
53.70829505633114, 51.190970781246875, 1.1, 1.1
54.0843643647989, 51.327212903410945, 1.1, 1.1
54.46032093250183, 51.46376574613473, 1.1, 1.1
54.83606388380013, 51.600905160470745, 1.1, 1.1
55.211487996315576, 51.73891488572165, 1.1, 1.1
55.586474566330374, 51.87810880954847, 1.1, 1.1
55.960917001639345, 52.01875947161316, 1.1, 1.1
56.33469352165982, 52.161169842924956, 1.1, 1.1
56.70767192300437, 52.305657132063814, 1.1, 1.1
57.07970696022258, 52.4525560514894, 1.1, 1.1
57.45062991840412, 52.60224038491701, 1.1, 1.1
57.820255381581326, 52.75509969552127, 1.1, 1.1
58.18839082094717, 52.91151202254773, 1.1, 1.1
58.55480471878882, 53.07191427669325, 1.1, 1.1
58.919231324754236, 53.2367800399083, 1.1, 1.1
59.28136359450177, 53.4066242663407, 1.1, 1.1
59.64084469089019, 53.582008143646625, 1.1, 1.1
59.99725775283079, 53.76354397482258, 1.1, 1.1
60.350063998072, 53.95199060596052, 1.1, 1.1
60.69867476936619, 54.14808443113624, 1.1, 1.1
61.04241325439625, 54.352592737274115, 1.1, 1.1
61.38043902066602, 54.56640730666852, 1.1, 1.1
61.71150931612881, 54.79083325728741, 1.1, 1.1
62.034608878593545, 55.02658153651865, 1.1, 1.1
62.3478100032292, 55.27531829480377, 1.1, 1.1
62.64942479584301, 55.53796379674297, 1.1, 1.1
62.93702415360164, 55.81587079966825, 1.1, 1.1
63.20766933381829, 56.11029781772639, 1.1, 1.1
63.457898781784735, 56.422238530318225, 1.1, 1.1
63.6837860897078, 56.75220255510351, 1.1, 1.1
63.88111624873802, 57.09996412606068, 1.1, 1.1
64.04571142246036, 57.46433367767119, 1.1, 1.1
64.17389664836446, 57.84303811297697, 1.1, 1.1
64.26276698892981, 58.232844933303085, 1.1, 1.1
64.31133849043712, 58.62969316205645, 1.1, 1.1
64.32102367068957, 59.02940635646365, 1.1, 1.1
64.29577518683479, 59.42847468184107, 1.1, 1.1
64.23994060857684, 59.82445699984773, 1.1, 1.1
64.15685893237001, 60.215649062037386, 1.1, 1.1
64.05008091357108, 60.601054504387406, 1.1, 1.1
63.922179236845366, 60.97998880151387, 1.1, 1.1
63.774897185007205, 61.351826282577846, 1.1, 1.1
63.61031696124245, 61.71634300128872, 1.1, 1.1
63.42963054187003, 62.073155427775134, 1.1, 1.1
63.233889829255425, 62.42193929497648, 1.1, 1.1
63.024211056813485, 62.762528018815004, 1.1, 1.1
62.80116436881504, 63.09451960992458, 1.1, 1.1
62.56516940101871, 63.41743546230687, 1.1, 1.1
62.31687264641995, 63.73098836938402, 1.1, 1.1
62.05657448254966, 64.03465317237327, 1.1, 1.1
61.78431479248588, 64.32764096755298, 1.1, 1.1
61.50027348297063, 64.60921686824906, 1.1, 1.1
61.2046557967872, 64.87860890212069, 1.1, 1.1
60.89738033045771, 65.13462058618146, 1.1, 1.1
60.5783170552247, 65.37577312342465, 1.1, 1.1
60.2477366772795, 65.60086944213359, 1.1, 1.1
59.90536001687677, 65.80756699611572, 1.1, 1.1
59.55212043560859, 65.99509849078723, 1.1, 1.1
59.18894086721698, 66.16257643443961, 1.1, 1.1
58.817464770784575, 66.31075153925288, 1.1, 1.1
58.43888620759792, 66.43972630883384, 1.1, 1.1
58.05460167554874, 66.55055749801008, 1.1, 1.1
57.665823352715044, 66.64445486596075, 1.1, 1.1
57.27350258032089, 66.72226262376851, 1.1, 1.1
56.878618662576606, 66.78581296074947, 1.1, 1.1
56.48185449150622, 66.83635837627422, 1.1, 1.1
56.08378707037572, 66.87536496124049, 1.1, 1.1
55.684868041229734, 66.9044514755887, 1.1, 1.1
55.285406077557376, 66.92481693718892, 1.1, 1.1
54.8856447783519, 66.9381271940567, 1.1, 1.1
54.48572874287505, 66.94553858317475, 1.1, 1.1
54.08575414891713, 66.94854234444908, 1.1, 1.1
53.685767348333485, 66.94833083688692, 1.1, 1.1
53.28578542120584, 66.94624584802243, 1.1, 1.1
52.88580716848162, 66.94351841298415, 1.1, 1.1
