# x_m, y_m, w_tr_right_m, w_tr_left_m
121.41483653631516, 40.61803790839944, 1.1, 1.1
121.02542255146867, 40.52668150560137, 1.1, 1.1
120.63598548442761, 40.43542356688004, 1.1, 1.1
120.2464854789507, 40.34443467493294, 1.1, 1.1
119.85688020396205, 40.25389767941177, 1.1, 1.1
119.46713142784127, 40.16398057827582, 1.1, 1.1
119.07720019577445, 40.074858171555555, 1.1, 1.1
118.68704555883511, 39.986719068865085, 1.1, 1.1
118.29662932849638, 39.899746305153755, 1.1, 1.1
117.90591746216656, 39.814111752285015, 1.1, 1.1
117.51487530216703, 39.729998546492794, 1.1, 1.1
117.12346522155343, 39.6476146621262, 1.1, 1.1
