# x_m, y_m, w_tr_right_m, w_tr_left_m
16.505625570117807, 46.79719079063578, 1.1, 1.1
16.118345424508092, 46.89719851274043, 1.1, 1.1
15.731286084518963, 46.99805745684637, 1.1, 1.1
15.344452815548934, 47.09978003908679, 1.1, 1.1
14.957850857355979, 47.20237820339844, 1.1, 1.1
14.571482599840714, 47.305852928330665, 1.1, 1.1
14.185352312896953, 47.41021214215199, 1.1, 1.1
13.799464310725867, 47.51546371175675, 1.1, 1.1
13.413822950527454, 47.62161543774589, 1.1, 1.1
13.028435344627269, 47.72868477472092, 1.1, 1.1
12.643306166990783, 47.83667996124353, 1.1, 1.1
12.258437397329587, 47.94559950365257, 1.1, 1.1
11.873833558770812, 48.05545088260202, 1.1, 1.1
11.489501645234796, 48.166249898343096, 1.1, 1.1
11.105448700600888, 48.278012026101955, 1.1, 1.1
10.72167494472773, 48.390729083285684, 1.1, 1.1
10.338185036408738, 48.50440813867247, 1.1, 1.1
9.954991742960807, 48.619083051604136, 1.1, 1.1
9.572092743070371, 48.73473676877331, 1.1, 1.1
9.189492234868887, 48.85137417175716, 1.1, 1.1
8.80720469449269, 48.96903328681476, 1.1, 1.1
8.42522598816037, 49.08769115725039, 1.1, 1.1
8.043564102177854, 49.207364162482676, 1.1, 1.1
7.6622283383858445, 49.328072310571514, 1.1, 1.1
7.281216087437244, 49.449797768978584, 1.1, 1.1
6.900543109697722, 49.572580114564744, 1.1, 1.1
6.5202052915579145, 49.69639675514435, 1.1, 1.1
6.140214404356421, 49.82127404987926, 1.1, 1.1
5.760572398112146, 49.94720800154093, 1.1, 1.1
5.381286463479377, 50.07421031875269, 1.1, 1.1
5.002361631929588, 50.2022860100656, 1.1, 1.1
4.623803517283569, 50.33144157098299, 1.1, 1.1
4.245617132285325, 50.461681605878994, 1.1, 1.1
3.867809625243858, 50.59301663393447, 1.1, 1.1
3.490382788673571, 50.72544167012114, 1.1, 1.1
3.1133485067299986, 50.85898024848967, 1.1, 1.1
2.736702680363962, 50.99361058637021, 1.1, 1.1
2.3604633628285328, 51.129372812906496, 1.1, 1.1
1.9846244865470055, 51.26623965955359, 1.1, 1.1
1.6091966902008394, 51.40423013656732, 1.1, 1.1
1.2341865386268012, 51.543351592738006, 1.1, 1.1
0.8595929683529775, 51.68359086543714, 1.1, 1.1
0.48542991244158173, 51.82497476882564, 1.1, 1.1
0.11169705812717012, 51.967491930650475, 1.1, 1.1
-0.26160311477583775, 52.11113863634435, 1.1, 1.1
-0.6344573946014336, 52.25593879207612, 1.1, 1.1
-1.0068664013929336, 52.40188027810187, 1.1, 1.1
-1.3788274848203486, 52.54895964690169, 1.1, 1.1
-1.7503315486420519, 52.69718963137767, 1.1, 1.1
-2.1213729517137097, 52.846573922906025, 1.1, 1.1
-2.4919522566575694, 52.997100865554806, 1.1, 1.1
-2.8620649242147422, 53.14877157749623, 1.1, 1.1
-3.231701244171461, 53.30159954830931, 1.1, 1.1
-3.6008596907538504, 53.45557820985421, 1.1, 1.1
-3.9695390733665548, 53.61070039833338, 1.1, 1.1
-4.337735497471186, 53.766965493120054, 1.1, 1.1
-4.7054439261741265, 53.92437550053894, 1.1, 1.1
-5.072656697405186, 54.08293834922493, 1.1, 1.1
-5.439376195448773, 54.24263867531339, 1.1, 1.1
-5.8055992917904575, 54.403474073348264, 1.1, 1.1
-6.171323067663955, 54.56544168200793, 1.1, 1.1
-6.536544820974761, 54.728538183897086, 1.1, 1.1
-6.90125821999785, 54.89276832541089, 1.1, 1.1
-7.265463443765739, 55.058122339369625, 1.1, 1.1
-7.6291601269032725, 55.22459188821029, 1.1, 1.1
-7.992346491966572, 55.39217187064462, 1.1, 1.1
-8.355021007694205, 55.5608567384012, 1.1, 1.1
-8.717182393979378, 55.7306404999105, 1.1, 1.1
-9.078829626446119, 55.9015167246376, 1.1, 1.1
-9.439959825194656, 56.073482972822084, 1.1, 1.1
-9.800572802969516, 56.2465311967193, 1.1, 1.1
-10.160670290764134, 56.420649550247205, 1.1, 1.1
-10.520252316152536, 56.59582993129035, 1.1, 1.1
-10.87931917860115, 56.77206382937635, 1.1, 1.1
-11.237871451409085, 56.94934233356937, 1.1, 1.1
-11.595909983165527, 57.12765614091386, 1.1, 1.1
-11.95343589871747, 57.30699556540817, 1.1, 1.1
-12.310450599642408, 57.48735054748653, 1.1, 1.1
-12.66695576422314, 57.668710663986374, 1.1, 1.1
-13.022951360734158, 57.85106900237059, 1.1, 1.1
-13.378440721134197, 58.03441223461192, 1.1, 1.1
-13.73342729514124, 58.21872706191388, 1.1, 1.1
-14.087913849110915, 58.404001736308196, 1.1, 1.1
-14.44190341873962, 58.59022420144874, 1.1, 1.1
-14.795399306117584, 58.77738210490932, 1.1, 1.1
-15.14840507630516, 58.96546281078503, 1.1, 1.1
-15.500924553441926, 59.15445341256822, 1.1, 1.1
-15.852961816399663, 59.3443407462706, 1.1, 1.1
-16.204521193991138, 59.53511140376173, 1.1, 1.1
-16.55560725974882, 59.72675174629543, 1.1, 1.1
-16.906223752687126, 59.91924986796035, 1.1, 1.1
-17.25637494870563, 60.11259306619878, 1.1, 1.1
-17.606067941080195, 60.3067637679382, 1.1, 1.1
-17.955308218513068, 60.50174755762824, 1.1, 1.1
-18.304101483100073, 60.69752985722051, 1.1, 1.1
-18.652453642908263, 60.894095940217106, 1.1, 1.1
-19.000370804247975, 61.09143094571446, 1.1, 1.1
-19.34785926366135, 61.2895198924169, 1.1, 1.1
-19.6949254996491, 61.48834769259477, 1.1, 1.1
-20.0415750658356, 61.68790106924482, 1.1, 1.1
-20.387813373349786, 61.888167159664704, 1.1, 1.1
-20.733649860295653, 62.08912634726154, 1.1, 1.1
-21.079091649257553, 62.290763251868626, 1.1, 1.1
-21.424146001091373, 62.49306245378034, 1.1, 1.1
-21.768820305566475, 62.696008506923434, 1.1, 1.1
-22.113122071906275, 62.89958595182548, 1.1, 1.1
-22.457056280499298, 63.103783763468606, 1.1, 1.1
-22.800631673322666, 63.30858472746311, 1.1, 1.1
-23.143857669752173, 63.51397070602874, 1.1, 1.1
-23.486742170148258, 63.719926298428135, 1.1, 1.1
-23.829293147061186, 63.92643615071282, 1.1, 1.1
-24.171516820192164, 64.13348796232356, 1.1, 1.1
-24.513420191023204, 64.34106826099207, 1.1, 1.1
-24.8550143308751, 64.54915703622149, 1.1, 1.1
-25.19630741850416, 64.75773921503787, 1.1, 1.1
-25.53730744157665, 64.96680017735295, 1.1, 1.1
-25.87801801117153, 65.17633253966693, 1.1, 1.1
-26.218452266582, 65.38631353796598, 1.1, 1.1
-26.558618449622628, 65.59672853691785, 1.1, 1.1
-26.89852318833042, 65.8075656204941, 1.1, 1.1
-27.23817271711554, 66.0188135915898, 1.1, 1.1
-27.57757895016409, 66.23045223827232, 1.1, 1.1
-27.916750057366365, 66.44246749980766, 1.1, 1.1
-28.255688882978472, 66.65485390421922, 1.1, 1.1
-28.594408963089563, 66.86758899548903, 1.1, 1.1
-28.93291827970419, 67.08065930528706, 1.1, 1.1
-29.271219675658905, 67.29405958847212, 1.1, 1.1
-29.60932650433862, 67.50776800560996, 1.1, 1.1
-29.947245108906124, 67.7217739254262, 1.1, 1.1
-30.284981142296743, 67.93606785739097, 1.1, 1.1
-30.622546184346163, 68.15063104338006, 1.1, 1.1
-30.959943979779542, 68.36545712916916, 1.1, 1.1
-31.297184934530307, 68.58052934526236, 1.1, 1.1
-31.63427575169601, 68.79583680407436, 1.1, 1.1
-31.971222985772734, 69.01136889605917, 1.1, 1.1
-32.30803606075114, 69.22711058108686, 1.1, 1.1
-32.64471925431078, 69.44305490212511, 1.1, 1.1
-32.98128323452195, 69.65918497981447, 1.1, 1.1
-33.31773131166239, 69.87549543984237, 1.1, 1.1
-33.65407419459856, 70.09196943199521, 1.1, 1.1
-33.99031526038731, 70.30860154010823, 1.1, 1.1
-34.326464337927554, 70.52537636015029, 1.1, 1.1
-34.66252562207286, 70.7422872602208, 1.1, 1.1
-34.99850764557927, 70.95932091082668, 1.1, 1.1
-35.334475430327906, 71.17637659019468, 1.1, 1.1
-35.6709138711348, 71.39270149438525, 1.1, 1.1
-36.00859842155628, 71.6070745865819, 1.1, 1.1
-36.34837589827436, 71.81811204269403, 1.1, 1.1
-36.69096100650795, 72.02455700341943, 1.1, 1.1
-37.03723800489949, 72.22474178901206, 1.1, 1.1
-37.38784027852828, 72.41724359941173, 1.1, 1.1
-37.74361419591337, 72.59999884272892, 1.1, 1.1
-38.105048468887325, 72.77127557607837, 1.1, 1.1
-38.47289021149892, 72.92829861588748, 1.1, 1.1
-38.847311290699494, 73.06887436534693, 1.1, 1.1
-39.22844153013013, 73.19006095213751, 1.1, 1.1
-39.61609422851987, 73.2883418681106, 1.1, 1.1
-40.00935783591911, 73.36085163182382, 1.1, 1.1
-40.40684796895228, 73.40445763904424, 1.1, 1.1
-40.80652770573605, 73.41726620251953, 1.1, 1.1
-41.20612607067733, 73.4014018575335, 1.1, 1.1
-41.60409419114583, 73.36183042306368, 1.1, 1.1
-41.999726398881286, 73.30321866201481, 1.1, 1.1
-42.39287517493251, 73.22968791712142, 1.1, 1.1
-42.7838327145879, 73.14523774241317, 1.1, 1.1
-43.17317100491633, 73.05358471811871, 1.1, 1.1
-43.56154965443781, 72.95793389586154, 1.1, 1.1
-43.94974474659448, 72.86153870768146, 1.1, 1.1
-44.33851352309498, 72.76749130955386, 1.1, 1.1
-44.728525766385786, 72.67875885437624, 1.1, 1.1
-45.12039544676177, 72.5986586043346, 1.1, 1.1
-45.51446527656228, 72.5302537962875, 1.1, 1.1
-45.91087916671349, 72.47717542461639, 1.1, 1.1
-46.309333746355286, 72.44279271968057, 1.1, 1.1
-46.7090401192573, 72.42922839444259, 1.1, 1.1
-47.108926339985665, 72.4358721934515, 1.1, 1.1
-47.50809988921945, 72.4607840164752, 1.1, 1.1
-47.905841907982136, 72.50281034559275, 1.1, 1.1
-48.30173487258622, 72.55971161026785, 1.1, 1.1
-48.6954185002947, 72.63032568606688, 1.1, 1.1
-49.08683502933858, 72.7126008943782, 1.1, 1.1
-49.475891720873946, 72.80541226561701, 1.1, 1.1
-49.862761497194995, 72.90696460573963, 1.1, 1.1
-50.24754117674292, 73.01617825662407, 1.1, 1.1
-50.630519101988696, 73.13155704650157, 1.1, 1.1
-51.01194227977344, 73.25198094858982, 1.1, 1.1
-51.39213542929285, 73.37623719908498, 1.1, 1.1
-51.771445246691016, 73.50316679733064, 1.1, 1.1
-52.150223046808804, 73.63167675700083, 1.1, 1.1
-52.52885552287363, 73.76061461897575, 1.1, 1.1
-52.9077347182416, 73.88882500815009, 1.1, 1.1
-53.28724176320725, 74.01516312155283, 1.1, 1.1
-53.667794039137064, 74.13831354372715, 1.1, 1.1
-54.04974399731006, 74.25705368087793, 1.1, 1.1
-54.43350840320322, 74.36978371337656, 1.1, 1.1
-54.81936731716113, 74.47510991025788, 1.1, 1.1
-55.20764026615721, 74.57114193745244, 1.1, 1.1
-55.598508995636585, 74.65596314324904, 1.1, 1.1
-55.992016794596886, 74.72750862382935, 1.1, 1.1
-56.38804794183868, 74.78337513854748, 1.1, 1.1
-56.78622709619344, 74.82091603324508, 1.1, 1.1
-57.18582599758686, 74.83726678495913, 1.1, 1.1
-57.58567248881944, 74.82972263344534, 1.1, 1.1
-57.98411749729533, 74.79560279716976, 1.1, 1.1
-58.37919546005974, 74.7336630979265, 1.1, 1.1
-58.769173567181696, 74.6450788205633, 1.1, 1.1
-59.15270361775036, 74.53175590019777, 1.1, 1.1
-59.52883264471862, 74.39584802329664, 1.1, 1.1
-59.89698603660669, 74.2396022948079, 1.1, 1.1
-60.256918746731714, 74.065237387292, 1.1, 1.1
-60.60865099871556, 73.87485824466799, 1.1, 1.1
-60.9524016528929, 73.67040470388952, 1.1, 1.1
-61.28845557230218, 73.45351998134711, 1.1, 1.1
-61.6172152363499, 73.22572457277622, 1.1, 1.1
-61.93928569072658, 72.98855955749835, 1.1, 1.1
-62.255013083128375, 72.74300844643963, 1.1, 1.1
-62.56507386440401, 72.49033678280739, 1.1, 1.1
-62.8698490187481, 72.23131094182155, 1.1, 1.1
-63.169985411182196, 71.96692180881163, 1.1, 1.1
-63.46583583194287, 71.69774343879959, 1.1, 1.1
-63.75798363196498, 71.42454989440515, 1.1, 1.1
-64.0468865245192, 71.14792570288358, 1.1, 1.1
-64.3329112911911, 70.86832567428756, 1.1, 1.1
-64.61656375427863, 70.5863187656197, 1.1, 1.1
-64.89825381586266, 70.30235107576127, 1.1, 1.1
-65.17837361388084, 70.01683381834711, 1.1, 1.1
-65.45731211876262, 69.7301620900518, 1.1, 1.1
-65.73548072623322, 69.44274307515624, 1.1, 1.1
-66.01326023142072, 69.15494789531725, 1.1, 1.1
-66.29102943209467, 68.86714276461473, 1.1, 1.1
-66.56918112876576, 68.5797073728431, 1.1, 1.1
-66.84809862813869, 68.29301523159447, 1.1, 1.1
-67.12816560096451, 68.00744619749466, 1.1, 1.1
-67.40977223207543, 67.72339567504842, 1.1, 1.1
-67.6933607091705, 67.44132428246414, 1.1, 1.1
-67.97932716158165, 67.16166481281363, 1.1, 1.1
-68.26807712771583, 66.8848811217334, 1.1, 1.1
-68.5600893460117, 66.61154240636222, 1.1, 1.1
-68.85584025417488, 66.34225492207878, 1.1, 1.1
-69.15572654278817, 66.07758199692901, 1.1, 1.1
-69.46036877825907, 65.81839983439156, 1.1, 1.1
-69.77014349669716, 65.5653771218216, 1.1, 1.1
-70.08568005623786, 65.31958150009281, 1.1, 1.1
-70.40736539420313, 65.08189309983007, 1.1, 1.1
-70.7358921889371, 64.85376045909315, 1.1, 1.1
-71.07157027809588, 64.63629766180209, 1.1, 1.1
-71.41485137197697, 64.4310513649866, 1.1, 1.1
-71.76621313696242, 64.23997938805982, 1.1, 1.1
-72.1257419903929, 64.06478138940106, 1.1, 1.1
-72.49346419453043, 63.90753098567346, 1.1, 1.1
-72.8691526585622, 63.770427186468666, 1.1, 1.1
-73.25225831279481, 63.655705106225, 1.1, 1.1
-73.6418594931282, 63.56551614945953, 1.1, 1.1
-74.03659039146709, 63.50141554499845, 1.1, 1.1
-74.43463819336657, 63.462844786443775, 1.1, 1.1
-74.83428647252717, 63.44800386319941, 1.1, 1.1
-75.23416381815568, 63.45478762744477, 1.1, 1.1
-75.63325128558573, 63.48096792590784, 1.1, 1.1
-76.0308500054748, 63.52431786960564, 1.1, 1.1
-76.4265247953106, 63.58273242609329, 1.1, 1.1
-76.82003087594103, 63.654339229154516, 1.1, 1.1
-77.21134292411861, 63.73711484477225, 1.1, 1.1
-77.60053186343663, 63.82937688078088, 1.1, 1.1
-77.9877053971305, 63.929772485059914, 1.1, 1.1
-78.37311553929787, 64.03674410492755, 1.1, 1.1
-78.7569973050696, 64.14908339753114, 1.1, 1.1
-79.13962832679255, 64.26561531366303, 1.1, 1.1
-79.52130534384483, 64.38523770388099, 1.1, 1.1
-79.90232557301823, 64.50693755560636, 1.1, 1.1
-80.2829903895425, 64.62974546836176, 1.1, 1.1
-80.66359838701307, 64.75272949523823, 1.1, 1.1
-81.04444472488672, 64.8749728961422, 1.1, 1.1
-81.42580034602355, 64.99561701612416, 1.1, 1.1
-81.80794975673183, 65.11372069144294, 1.1, 1.1
-82.19113024338361, 65.22843221071507, 1.1, 1.1
-82.57556769483858, 65.33885485035914, 1.1, 1.1
-82.96149224243769, 65.44395749768616, 1.1, 1.1
-83.34903302935766, 65.54292907567427, 1.1, 1.1
-83.73836514734307, 65.63459303538264, 1.1, 1.1
-84.12953817177737, 65.71804201293266, 1.1, 1.1
-84.52258342000563, 65.79216110663377, 1.1, 1.1
-84.91746739800037, 65.8557437419272, 1.1, 1.1
-85.31402704066517, 65.90784441308588, 1.1, 1.1
-85.71206183838677, 65.94709549472546, 1.1, 1.1
-86.11116079236386, 65.97340185335133, 1.1, 1.1
-86.51092895511508, 65.98591625798612, 1.1, 1.1
-86.91089031834287, 65.9848253954786, 1.1, 1.1
-87.31054698584784, 65.96921558584285, 1.1, 1.1
-87.70938068057458, 65.93921772408552, 1.1, 1.1
-88.10675732407549, 65.89384445936179, 1.1, 1.1
-88.50208520583783, 65.833179201623, 1.1, 1.1
-88.89459642079163, 65.75637743402919, 1.1, 1.1
-89.2835534552348, 65.66325151947935, 1.1, 1.1
-89.668108063708, 65.55335209584129, 1.1, 1.1
-90.04726506415976, 65.42608528785347, 1.1, 1.1
-90.4201465484546, 65.28146817321017, 1.1, 1.1
-90.78556524809144, 65.11891547413477, 1.1, 1.1
-91.14245895453345, 64.93842589780118, 1.1, 1.1
-91.49015256456866, 64.74077589089273, 1.1, 1.1
-91.82882204020424, 64.52801096947196, 1.1, 1.1
-92.1596661662964, 64.30325832187575, 1.1, 1.1
-92.48391284484623, 64.06907333473207, 1.1, 1.1
-92.80293181839146, 63.82780662841888, 1.1, 1.1
-93.11837127829187, 63.5818726757315, 1.1, 1.1
-93.43176520549622, 63.33333403948139, 1.1, 1.1
-93.7447887363216, 63.08432855073833, 1.1, 1.1
-94.05906265310689, 62.8369049507076, 1.1, 1.1
-94.37623328354185, 62.59321069551847, 1.1, 1.1
-94.69778644852485, 62.355335532850695, 1.1, 1.1
-95.02538280763156, 62.12586553654651, 1.1, 1.1
-95.36018919214183, 61.90706731955468, 1.1, 1.1
-95.70340674144029, 61.701730697490966, 1.1, 1.1
-96.05586737147095, 61.512724498376826, 1.1, 1.1
-96.41708204796346, 61.34103267973023, 1.1, 1.1
-96.78590951094196, 61.18635094147577, 1.1, 1.1
-97.16096058456856, 61.047429139656806, 1.1, 1.1
-97.54110716149042, 60.92310387969529, 1.1, 1.1
-97.92544273072141, 60.81239042823309, 1.1, 1.1
-98.3130540661908, 60.713737719232384, 1.1, 1.1
-98.70335320566083, 60.62630681080616, 1.1, 1.1
-99.0956923453294, 60.548527203583205, 1.1, 1.1
-99.4896810812524, 60.479574640536974, 1.1, 1.1
-99.88490285325355, 60.41807105762755, 1.1, 1.1
-100.28109096072583, 60.363123717311254, 1.1, 1.1
-100.6779958460981, 60.31360877854349, 1.1, 1.1
-101.0754322046765, 60.26854887842276, 1.1, 1.1
-101.47325390736393, 60.22702068455123, 1.1, 1.1
-101.87133112942598, 60.188012371094025, 1.1, 1.1
-102.26956649998937, 60.150649276515345, 1.1, 1.1
-102.66786493264343, 60.11396304545041, 1.1, 1.1
-103.06614013798779, 60.07702610571448, 1.1, 1.1
-103.46430030183274, 60.038871951893604, 1.1, 1.1
