# x_m, y_m, w_tr_right_m, w_tr_left_m
12.704577190151946, -1.0717906735735383, 1.1, 1.1
12.972245176099085, -0.7746143618644723, 1.1, 1.1
13.226284401600983, -0.46570690767371303, 1.1, 1.1
13.466711512488, -0.1460893518079871, 1.1, 1.1
13.693025410683514, 0.18367553429059313, 1.1, 1.1
13.90539064835411, 0.5225904074044934, 1.1, 1.1
14.103974490236801, 0.8697656344139446, 1.1, 1.1
14.288680493327172, 1.2245211067165869, 1.1, 1.1
14.460207134104484, 1.585833717111207, 1.1, 1.1
14.618798109647908, 1.953012329876728, 1.1, 1.1
14.764946090953543, 2.325319849288782, 1.1, 1.1
14.899375922675114, 2.7020205647559266, 1.1, 1.1
15.02236552325753, 3.0826119878972094, 1.1, 1.1
15.134893335053063, 3.4664285885391095, 1.1, 1.1
15.237220630930162, 3.853091588377474, 1.1, 1.1
15.330322588865366, 4.242080399380299, 1.1, 1.1
15.414468971801758, 4.633105714736708, 1.1, 1.1
15.490573888956567, 5.0257762898538445, 1.1, 1.1
15.5589883818278, 5.419860606254126, 1.1, 1.1
15.620424152170921, 5.815093767820088, 1.1, 1.1
15.675410867834907, 6.211276632190767, 1.1, 1.1
15.724372088449037, 6.608249923878411, 1.1, 1.1
15.767950533265585, 7.005850608088544, 1.1, 1.1
15.806568279096636, 7.403964410346148, 1.1, 1.1
15.84065428920756, 7.802492247842203, 1.1, 1.1
15.870739096733876, 8.20134241271088, 1.1, 1.1
15.897242941205839, 8.600447019990249, 1.1, 1.1
15.92050711210385, 8.999753878784269, 1.1, 1.1
15.941022311834047, 9.399211560980497, 1.1, 1.1
15.95917776336794, 9.798783678157363, 1.1, 1.1
15.975342139927841, 10.19844149939614, 1.1, 1.1
15.989889393381695, 10.598161583994745, 1.1, 1.1
16.003223215625866, 10.99792407696306, 1.1, 1.1
16.015712471603138, 11.397713923914125, 1.1, 1.1
16.0277239264004, 11.797518454239167, 1.1, 1.1
16.039640212915725, 12.197325840139612, 1.1, 1.1
16.051839752986062, 12.597124657671138, 1.1, 1.1
16.06470040840339, 12.996902702897028, 1.1, 1.1
16.078643394788536, 13.396644363870145, 1.1, 1.1
16.094050089575788, 13.796332130649557, 1.1, 1.1
16.11132457319657, 14.195943373146964, 1.1, 1.1
16.130951774095426, 14.595445730621247, 1.1, 1.1
16.1533463515065, 14.994802183004296, 1.1, 1.1
16.1789558678883, 15.39396509073233, 1.1, 1.1
16.208387065574694, 15.792863967734931, 1.1, 1.1
16.24203571233624, 16.191428690516275, 1.1, 1.1
16.280583644861252, 16.589548723301633, 1.1, 1.1
16.324521484423265, 16.987109306056407, 1.1, 1.1
16.37459415000619, 17.383942791433565, 1.1, 1.1
16.4313371826902, 17.77987676944368, 1.1, 1.1
16.495686450329465, 18.174644478808727, 1.1, 1.1
16.568210177005177, 18.567990364709296, 1.1, 1.1
16.649795077673225, 18.95955623102963, 1.1, 1.1
16.74142442406606, 19.34889152964654, 1.1, 1.1
16.843870139593683, 19.735517736763853, 1.1, 1.1
16.95809667209923, 20.11882556891814, 1.1, 1.1
17.085092012296187, 20.498091651985984, 1.1, 1.1
17.225846262791595, 20.872466834498333, 1.1, 1.1
17.38132276497071, 21.24096806287622, 1.1, 1.1
17.552421470735688, 21.602476312669797, 1.1, 1.1
17.739935212552687, 21.955743472724688, 1.1, 1.1
17.944500903239714, 22.299411110522005, 1.1, 1.1
18.166549366605125, 22.63204345444372, 1.1, 1.1
18.406259156385513, 22.9521755074314, 1.1, 1.1
18.66352087494469, 23.258374926757213, 1.1, 1.1
18.93791858402901, 23.549313443201335, 1.1, 1.1
19.228728618683736, 23.82384618582283, 1.1, 1.1
19.534720818399997, 24.081357956334173, 1.1, 1.1
19.85395801390991, 24.32227195394749, 1.1, 1.1
20.184577462608935, 24.547327743201297, 1.1, 1.1
20.52498046630852, 24.757300508480863, 1.1, 1.1
20.87366525005956, 24.95321798792135, 1.1, 1.1
21.22943259406371, 25.13597106860789, 1.1, 1.1
21.591371907257738, 25.306184259823347, 1.1, 1.1
21.958559520347748, 25.46476223209924, 1.1, 1.1
22.33025875710444, 25.612465012661296, 1.1, 1.1
22.705926202273567, 25.749766390884872, 1.1, 1.1
23.084953256028925, 25.87750707217679, 1.1, 1.1
23.46697967433783, 25.9959805810787, 1.1, 1.1
23.851553229519197, 26.105908685686654, 1.1, 1.1
24.238397728870382, 26.20756011394637, 1.1, 1.1
24.62720122312512, 26.301443780019376, 1.1, 1.1
25.017729001822367, 26.38787789665067, 1.1, 1.1
25.409775829276917, 26.467140684778265, 1.1, 1.1
25.803135557517578, 26.539610181251124, 1.1, 1.1
26.197673056933617, 26.60536907105942, 1.1, 1.1
26.59321363607301, 26.664799019271534, 1.1, 1.1
26.989674381013906, 26.717744350078558, 1.1, 1.1
27.38692176032525, 26.764421742548286, 1.1, 1.1
27.784875136117904, 26.804639571510794, 1.1, 1.1
28.1834128625853, 26.838578829771745, 1.1, 1.1
28.58244113021476, 26.866162581559657, 1.1, 1.1
28.981853560900234, 26.88746898742933, 1.1, 1.1
29.3815481101542, 26.90259777245935, 1.1, 1.1
29.78143053170244, 26.91146826849014, 1.1, 1.1
30.181401103221383, 26.914306164612892, 1.1, 1.1
30.581369484723034, 26.911120594146553, 1.1, 1.1
30.981245808498997, 26.90197117177827, 1.1, 1.1
31.380948304089763, 26.88704586462495, 1.1, 1.1
31.78039595547137, 26.86638778735658, 1.1, 1.1
32.1795123263958, 26.84009601197087, 1.1, 1.1
32.57823327089344, 26.80836606810958, 1.1, 1.1
32.97649360769428, 26.771295181101273, 1.1, 1.1
33.37422871466905, 26.728958735088522, 1.1, 1.1
33.77139525906878, 26.681584908591407, 1.1, 1.1
34.16794760571991, 26.62931533483854, 1.1, 1.1
34.563833102351985, 26.572212680112827, 1.1, 1.1
34.95902674209605, 26.510504107405502, 1.1, 1.1
35.353501905573, 26.444356778411294, 1.1, 1.1
35.74722927100652, 26.373893034498355, 1.1, 1.1
36.140186992946994, 26.299256317087796, 1.1, 1.1
36.5323721296885, 26.220660741594557, 1.1, 1.1
36.92377717253674, 26.1382666628119, 1.1, 1.1
37.31438445046404, 26.05216921906759, 1.1, 1.1
37.704209118115244, 25.962595101510146, 1.1, 1.1
38.09325906353782, 25.869713105165502, 1.1, 1.1
38.481536957401154, 25.773653945227863, 1.1, 1.1
38.86905636675308, 25.674579088034196, 1.1, 1.1
39.255843910415656, 25.57268416693153, 1.1, 1.1
39.6419187692569, 25.46812063308237, 1.1, 1.1
40.027294299302625, 25.361008108304794, 1.1, 1.1
40.412011550030954, 25.251554693917726, 1.1, 1.1
40.79610027417184, 25.139915213667816, 1.1, 1.1
41.1795808713999, 25.026204088646285, 1.1, 1.1
41.56249939043764, 24.910614233709033, 1.1, 1.1
41.944893602458855, 24.793301218665167, 1.1, 1.1
42.326793240205724, 24.674387810585152, 1.1, 1.1
42.70824518817947, 24.554045939409075, 1.1, 1.1
43.08929313839184, 24.432430726524878, 1.1, 1.1
43.469973297058665, 24.3096689441727, 1.1, 1.1
43.85033426435682, 24.185921650994633, 1.1, 1.1
44.23042232772662, 24.06133854502966, 1.1, 1.1
44.61027827757586, 23.936049418500108, 1.1, 1.1
44.98995192585064, 23.81020887904312, 1.1, 1.1
45.3694898373288, 23.683959493789693, 1.1, 1.1
45.74893650341035, 23.55743610110479, 1.1, 1.1
46.128340841535746, 23.430785823670075, 1.1, 1.1
46.50774859480783, 23.304145778163754, 1.1, 1.1
46.88720754673166, 23.177659241804804, 1.1, 1.1
47.26676248274785, 23.051461056367067, 1.1, 1.1
47.64645947512428, 22.925690968081145, 1.1, 1.1
48.02634567567174, 22.8004936105616, 1.1, 1.1
48.40646140148324, 22.675994938642813, 1.1, 1.1
48.786854358381845, 22.552345988526547, 1.1, 1.1
49.16756526610847, 22.42967963200475, 1.1, 1.1
49.54863102259523, 22.308120178430144, 1.1, 1.1
49.930102322013056, 22.187839565827392, 1.1, 1.1
50.3120068980294, 22.068942054282356, 1.1, 1.1
50.69438457650646, 21.95157506004158, 1.1, 1.1
51.07727579183076, 21.835894639790336, 1.1, 1.1
51.460703062497906, 21.722003790559423, 1.1, 1.1
51.84470920757465, 21.61008042476212, 1.1, 1.1
52.22931557146463, 21.50023773955463, 1.1, 1.1
52.61454581947013, 21.392603589232635, 1.1, 1.1
53.00043740119635, 21.28736544886185, 1.1, 1.1
53.38699460695848, 21.184599596958915, 1.1, 1.1
53.774248499818086, 21.084491253918863, 1.1, 1.1
54.162209392744685, 20.98715944860825, 1.1, 1.1
54.55088369508415, 20.89271678994323, 1.1, 1.1
54.9402972456181, 20.80137062942449, 1.1, 1.1
55.33043544377948, 20.71317135922229, 1.1, 1.1
55.72131597971388, 20.628322712300392, 1.1, 1.1
56.112928581344036, 20.546920648778094, 1.1, 1.1
56.50526671622638, 20.469090619993246, 1.1, 1.1
56.898331136463824, 20.395016667223974, 1.1, 1.1
57.292091313064695, 20.32473515379439, 1.1, 1.1
57.6865518046322, 20.258497628208037, 1.1, 1.1
58.081670054043805, 20.19630534407515, 1.1, 1.1
58.477434375101176, 20.13836670598191, 1.1, 1.1
58.87380671225926, 20.084747015751578, 1.1, 1.1
59.270756180378044, 20.035581790581926, 1.1, 1.1
59.66824513373972, 19.990989642682003, 1.1, 1.1
60.06622791926222, 19.951044271482946, 1.1, 1.1
60.46466318431528, 19.915900075384, 1.1, 1.1
60.863495093806016, 19.885587141800006, 1.1, 1.1
61.26267511715862, 19.8602704603332, 1.1, 1.1
61.66214126040786, 19.839962804044273, 1.1, 1.1
62.06183583110451, 19.82480609915068, 1.1, 1.1
62.4616932297637, 19.81483103948766, 1.1, 1.1
62.86164710847594, 19.81011374541271, 1.1, 1.1
63.2616282600891, 19.810747666663758, 1.1, 1.1
63.661565819060144, 19.81669088634033, 1.1, 1.1
64.06138317659465, 19.828154450333273, 1.1, 1.1
64.46100951729022, 19.84500563348775, 1.1, 1.1
64.86036522494581, 19.867370821299385, 1.1, 1.1
65.25937197353761, 19.895276312683972, 1.1, 1.1
65.65795812407035, 19.928655907387558, 1.1, 1.1
66.05603748241855, 19.967617307088872, 1.1, 1.1
66.45352237063973, 20.01223277642257, 1.1, 1.1
66.85028424886788, 20.06286941236322, 1.1, 1.1
67.24613859931206, 20.12016620114352, 1.1, 1.1
67.6408346808779, 20.184954304520435, 1.1, 1.1
68.03411705925646, 20.25782212542394, 1.1, 1.1
68.42564580239923, 20.339583914710705, 1.1, 1.1
68.81493256739327, 20.431418112710322, 1.1, 1.1
69.20147534567324, 20.534176458992697, 1.1, 1.1
69.58459206779695, 20.649038615552033, 1.1, 1.1
69.96332994099102, 20.777589100286146, 1.1, 1.1
70.33668559157856, 20.92100185042957, 1.1, 1.1
70.70310932384916, 21.081280429849002, 1.1, 1.1
71.06084797170253, 21.260071133936773, 1.1, 1.1
71.40764793122182, 21.459224671494788, 1.1, 1.1
71.7405712691211, 21.68077744163467, 1.1, 1.1
72.05592050283153, 21.926666763412126, 1.1, 1.1
72.3496283663609, 22.197993300703104, 1.1, 1.1
72.61699644465827, 22.495272042728082, 1.1, 1.1
72.8535811021695, 22.817576747875712, 1.1, 1.1
73.05796763443564, 23.161233445046626, 1.1, 1.1
73.23151471378738, 23.521479959765347, 1.1, 1.1
73.37668699986337, 23.894091848507053, 1.1, 1.1
73.49648558374656, 24.275638974649798, 1.1, 1.1
73.59404268223608, 24.663488218469695, 1.1, 1.1
73.67230920409152, 25.055704249772248, 1.1, 1.1
73.73368409226907, 25.45092552852754, 1.1, 1.1
73.78105867105202, 25.848075173292965, 1.1, 1.1
73.81620546051948, 26.24649932360775, 1.1, 1.1
73.84139297267814, 26.64568089944937, 1.1, 1.1
73.85800912746718, 27.04531426623823, 1.1, 1.1
73.86784629708876, 27.445173784814713, 1.1, 1.1
73.8722470091118, 27.84513192819813, 1.1, 1.1
73.87246027903946, 28.24511545759243, 1.1, 1.1
73.86982075973202, 28.645091057409765, 1.1, 1.1
73.86550242093989, 29.045052537083816, 1.1, 1.1
73.86070495637152, 29.445008689795173, 1.1, 1.1
73.85655049014167, 29.844971917083484, 1.1, 1.1
73.85354683329892, 30.244945405153207, 1.1, 1.1
73.85177733058082, 30.644926242025576, 1.1, 1.1
73.85127093590808, 31.044910664140758, 1.1, 1.1
73.85212161219043, 31.444894486906783, 1.1, 1.1
73.85433338199589, 31.844873085676873, 1.1, 1.1
73.85801609264811, 32.24484082734167, 1.1, 1.1
73.86316991126861, 32.64479229539252, 1.1, 1.1
73.8699022725891, 33.04472029099171, 1.1, 1.1
73.87822805232547, 33.44461824782694, 1.1, 1.1
73.88822629624148, 33.844477882924906, 1.1, 1.1
73.89995415985702, 34.244290483376474, 1.1, 1.1
73.91344516609021, 34.64404746696017, 1.1, 1.1
73.92879283700513, 35.04373746554332, 1.1, 1.1
73.94602966677337, 35.4433503897927, 1.1, 1.1
73.9652017515326, 35.8428751324996, 1.1, 1.1
73.98638434632257, 36.242298332362076, 1.1, 1.1
74.00963281517993, 36.64160656122617, 1.1, 1.1
74.03497953428452, 37.040787041240854, 1.1, 1.1
74.06247615035875, 37.43982519735894, 1.1, 1.1
74.09218385319835, 37.8387048548476, 1.1, 1.1
74.124159556348, 38.23740906579067, 1.1, 1.1
74.1584267698361, 38.635922800401254, 1.1, 1.1
74.19502820822417, 39.034228899985585, 1.1, 1.1
74.23400380003969, 39.432309697520864, 1.1, 1.1
74.27539048417391, 39.83014708974413, 1.1, 1.1
74.31924469078932, 40.22772004019944, 1.1, 1.1
74.36557737673171, 40.62501170808236, 1.1, 1.1
74.41441199329033, 41.02200355334934, 1.1, 1.1
74.46577196068627, 41.418676565243764, 1.1, 1.1
74.51967695400306, 41.815011749027995, 1.1, 1.1
74.5761428099106, 42.210990230250964, 1.1, 1.1
74.6351848485274, 42.6065928430851, 1.1, 1.1
74.69683067842057, 43.00179806753813, 1.1, 1.1
74.76106226292704, 43.39659121409823, 1.1, 1.1
74.82787981482656, 43.79095489303401, 1.1, 1.1
74.89727959977651, 44.184872353269654, 1.1, 1.1
74.96925398690361, 44.57832757848775, 1.1, 1.1
75.04379547425779, 44.97130461434797, 1.1, 1.1
75.12091609398594, 45.36378364577398, 1.1, 1.1
75.20056799685293, 45.75575673642561, 1.1, 1.1
75.28272903733694, 46.14721157148537, 1.1, 1.1
75.36737373710407, 46.53813694684802, 1.1, 1.1
75.45450064695504, 46.92851665230745, 1.1, 1.1
75.54407118504855, 47.318342896219434, 1.1, 1.1
75.63603333525401, 47.707611877564304, 1.1, 1.1
75.73035541833148, 48.096315867507336, 1.1, 1.1
75.82704402582269, 48.48443796903564, 1.1, 1.1
75.92600914051538, 48.87198581075245, 1.1, 1.1
76.02722140159878, 49.25895294187656, 1.1, 1.1
76.13067334322584, 49.64532734339069, 1.1, 1.1
76.23626892528677, 50.031121416584874, 1.1, 1.1
76.3440153838962, 50.416320358339384, 1.1, 1.1
76.45382814829016, 50.80093532668639, 1.1, 1.1
76.5656861865298, 51.18496049331594, 1.1, 1.1
76.67952700347416, 51.56840256492207, 1.1, 1.1
76.79532027925963, 51.951259582705845, 1.1, 1.1
76.91299393641685, 52.33354286422953, 1.1, 1.1
77.03254092823086, 52.715244491878, 1.1, 1.1
77.15386585727177, 53.09638474234856, 1.1, 1.1
77.27696497900537, 53.47695569872188, 1.1, 1.1
77.40177092863846, 53.85697033531394, 1.1, 1.1
77.52822493567103, 54.23643977579898, 1.1, 1.1
77.65630892314589, 54.61536217825099, 1.1, 1.1
77.785970583987, 54.99374762989236, 1.1, 1.1
77.91715102836764, 55.37160923088639, 1.1, 1.1
78.04980922582654, 55.74895459530433, 1.1, 1.1
78.1839048086165, 56.12579160378797, 1.1, 1.1
78.31941662516026, 56.50212166720627, 1.1, 1.1
78.45626024395723, 56.877969517710426, 1.1, 1.1
78.59404715888033, 57.25347275146139, 1.1, 1.1
78.73188062466546, 57.628958909435994, 1.1, 1.1
78.8687800325254, 58.0047863469614, 1.1, 1.1
79.0037526029209, 58.38130949721366, 1.1, 1.1
79.1357598571597, 58.758881600195984, 1.1, 1.1
79.26368077184617, 59.13785647619929, 1.1, 1.1
79.38625064736107, 59.518594192520695, 1.1, 1.1
79.50190629404683, 59.901485989848695, 1.1, 1.1
79.6090423023673, 60.28684364787239, 1.1, 1.1
79.70565972510538, 60.67496725588532, 1.1, 1.1
79.78880550368456, 61.06618865785509, 1.1, 1.1
79.85565593287556, 61.46050876453986, 1.1, 1.1
79.90142976511892, 61.857807449300864, 1.1, 1.1
79.92086900822828, 62.25722063565448, 1.1, 1.1
79.90683782417966, 62.65680239448335, 1.1, 1.1
79.850175894422, 63.0525001150178, 1.1, 1.1
79.740866421419, 63.43685251067457, 1.1, 1.1
79.57060354023909, 63.79817156067279, 1.1, 1.1
79.3392570818425, 64.12383189877613, 1.1, 1.1
79.0579291313742, 64.40763531552449, 1.1, 1.1
78.7415268883045, 64.6519188248951, 1.1, 1.1
78.40084288744383, 64.86121039044201, 1.1, 1.1
78.0436872617029, 65.04108733892265, 1.1, 1.1
77.67536239431708, 65.19689355812712, 1.1, 1.1
77.29936689737093, 65.33320907971694, 1.1, 1.1
76.91791144217694, 65.45345363103102, 1.1, 1.1
76.53257466383525, 65.56064420578076, 1.1, 1.1
76.14437419685736, 65.65697400887524, 1.1, 1.1
75.75411469732899, 65.74460445570163, 1.1, 1.1
75.36232692646064, 65.82514130659655, 1.1, 1.1
74.96940988305538, 65.89998577272527, 1.1, 1.1
74.57566955672603, 65.97037857158492, 1.1, 1.1
74.18134703773522, 66.03743842344457, 1.1, 1.1
73.78663936237548, 66.10219586986169, 1.1, 1.1
73.39171555105736, 66.16562353485176, 1.1, 1.1
72.99672931910806, 66.22866178114835, 1.1, 1.1
72.60180784504479, 66.29210422088534, 1.1, 1.1
72.20699286623463, 66.35620602142839, 1.1, 1.1
71.8122880698474, 66.42098278673731, 1.1, 1.1
71.41769583324492, 66.48644170095912, 1.1, 1.1
71.02321857464075, 66.55258995884762, 1.1, 1.1
70.62885875371069, 66.61943476642068, 1.1, 1.1
70.23461887171521, 66.68698333870564, 1.1, 1.1
69.84050147159495, 66.75524289742775, 1.1, 1.1
69.44650913803788, 66.82422066864147, 1.1, 1.1
69.05264449751702, 66.89392388030573, 1.1, 1.1
68.6589102182977, 66.96435975980265, 1.1, 1.1
68.26531004342418, 67.03554121413762, 1.1, 1.1
67.87184695926513, 67.10747656538328, 1.1, 1.1
67.4785227147195, 67.18016718613288, 1.1, 1.1
67.08534015153376, 67.25362028076378, 1.1, 1.1
66.69230215281014, 67.32784303936565, 1.1, 1.1
66.29941194755341, 67.40284422273163, 1.1, 1.1
65.90667521259068, 67.4786449225273, 1.1, 1.1
65.5140921952124, 67.55523771699946, 1.1, 1.1
65.12166594846444, 67.63262971305014, 1.1, 1.1
64.72939956531043, 67.71082798815203, 1.1, 1.1
64.33730024464388, 67.78985967223818, 1.1, 1.1
63.94536754162706, 67.86971349486518, 1.1, 1.1
63.553604509111224, 67.95039560841396, 1.1, 1.1
63.16201677720213, 68.0319242934487, 1.1, 1.1
62.77060814018191, 68.11430847689314, 1.1, 1.1
62.37937936330975, 68.19754258447713, 1.1, 1.1
61.988336140228924, 68.28164413843302, 1.1, 1.1
61.59748328495502, 68.36662599932582, 1.1, 1.1
61.20682084295231, 68.4524789329598, 1.1, 1.1
60.81635639220573, 68.5392278910665, 1.1, 1.1
60.42609216399595, 68.62687318850308, 1.1, 1.1
60.03602966201204, 68.7154119563904, 1.1, 1.1
59.64617909225275, 68.80487927378603, 1.1, 1.1
59.25653738553998, 68.89525185736863, 1.1, 1.1
58.867113633178334, 68.98655904482685, 1.1, 1.1
58.47790903635482, 69.07879592303284, 1.1, 1.1
58.088928441312426, 69.171972928564, 1.1, 1.1
57.70017712712129, 69.26610195473366, 1.1, 1.1
57.31165676904151, 69.36117974751627, 1.1, 1.1
56.923375162111846, 69.45722791115023, 1.1, 1.1
56.53533240937274, 69.55423654270643, 1.1, 1.1
56.14753715646282, 69.65222988720612, 1.1, 1.1
55.759989632671335, 69.75119839563025, 1.1, 1.1
55.37269757012967, 69.85116193599029, 1.1, 1.1
54.98566311735978, 69.95211825010072, 1.1, 1.1
54.59889123582523, 70.05407589094862, 1.1, 1.1
54.21238787462789, 70.1570467348418, 1.1, 1.1
53.82615328101421, 70.26102118923741, 1.1, 1.1
53.440199167256715, 70.36603198774432, 1.1, 1.1
53.05452213070419, 70.47205587073988, 1.1, 1.1
52.66913242271565, 70.57911948272908, 1.1, 1.1
52.28403218285669, 70.68721962325367, 1.1, 1.1
51.89922314075017, 70.796351860188, 1.1, 1.1
51.51471799126423, 70.90655001241308, 1.1, 1.1
51.13051320901627, 71.017790815763, 1.1, 1.1
50.74661498987446, 71.13008506113425, 1.1, 1.1
50.363032828670626, 71.24345420044733, 1.1, 1.1
49.97976495715448, 71.35788132246458, 1.1, 1.1
49.596816980476774, 71.47337454852544, 1.1, 1.1
49.214198993586706, 71.58995632769874, 1.1, 1.1
48.831909048278995, 71.70760929883502, 1.1, 1.1
48.44995169608972, 71.82633761573044, 1.1, 1.1
48.06833684950128, 71.94616225420098, 1.1, 1.1
47.68706508306964, 72.06707405463271, 1.1, 1.1
47.30613925993853, 72.1890713461186, 1.1, 1.1
46.9255641052864, 72.31215824945048, 1.1, 1.1
46.54534966826158, 72.43635492680205, 1.1, 1.1
46.16549408197397, 72.56164480274181, 1.1, 1.1
45.78600155967961, 72.68803010457394, 1.1, 1.1
45.406876248374786, 72.81551276434038, 1.1, 1.1
45.028127197827864, 72.94410898834666, 1.1, 1.1
44.64975417609361, 73.07380739513744, 1.1, 1.1
44.27176026437339, 73.20460654736542, 1.1, 1.1
43.894149295007686, 73.3365071756565, 1.1, 1.1
43.516925229464775, 73.46951031922916, 1.1, 1.1
43.140096430554884, 73.60362924984214, 1.1, 1.1
42.7636614199728, 73.73884944830445, 1.1, 1.1
42.38762364176618, 73.8751704081275, 1.1, 1.1
42.011986431611064, 74.01259130628777, 1.1, 1.1
41.636753012368715, 74.15111100243166, 1.1, 1.1
41.26192836204754, 74.2907330415305, 1.1, 1.1
40.88751620085478, 74.43145745764477, 1.1, 1.1
40.51351670217148, 74.5732749258267, 1.1, 1.1
40.13993259762852, 74.71618305313118, 1.1, 1.1
39.766766485791486, 74.86017913088773, 1.1, 1.1
39.3940208284567, 75.00526013604397, 1.1, 1.1
39.021697947105004, 75.15142273287015, 1.1, 1.1
38.64980304640149, 75.29867088597908, 1.1, 1.1
38.278336010229, 75.44699509163146, 1.1, 1.1
37.90729779137955, 75.5963887433222, 1.1, 1.1
37.536690122032894, 75.74684729612186, 1.1, 1.1
37.166514579145584, 75.89836590607901, 1.1, 1.1
36.796772582006426, 76.0509394339632, 1.1, 1.1
36.42746539000175, 76.20456244933358, 1.1, 1.1
36.058594478341526, 76.3592301322193, 1.1, 1.1
35.69016364210353, 76.51494320359977, 1.1, 1.1
35.322170400841564, 76.67168761061242, 1.1, 1.1
34.95461536109905, 76.82945682019269, 1.1, 1.1
34.58749896169165, 76.98824403256634, 1.1, 1.1
34.220821472811544, 77.14804218704424, 1.1, 1.1
33.85458299536906, 77.30884396807382, 1.1, 1.1
33.48878346057281, 77.47064181153556, 1.1, 1.1
33.12342270301447, 77.6334280751105, 1.1, 1.1
32.758503858707876, 77.79720258168399, 1.1, 1.1
32.394022767325566, 77.96194899211076, 1.1, 1.1
32.02997868610047, 78.12765882647663, 1.1, 1.1
31.666370703887154, 78.29432339037858, 1.1, 1.1
31.303197742148008, 78.46193378239784, 1.1, 1.1
30.940458556171393, 78.63048090172623, 1.1, 1.1
30.578151736517995, 78.79995545593152, 1.1, 1.1
30.21627766666193, 78.97035210873963, 1.1, 1.1
29.85483486883585, 79.1416616632223, 1.1, 1.1
29.493819310630286, 79.31386974070384, 1.1, 1.1
29.13322894493666, 79.48696636762821, 1.1, 1.1
28.773061570094022, 79.6609414184997, 1.1, 1.1
28.413314832586337, 79.83578462418149, 1.1, 1.1
28.05398622992962, 80.01148558023749, 1.1, 1.1
27.69507766833057, 80.18804298453574, 1.1, 1.1
27.33658209912337, 80.36543744366683, 1.1, 1.1
26.978496385137582, 80.54365777606844, 1.1, 1.1
26.620817460262302, 80.72269311997933, 1.1, 1.1
26.263542126035205, 80.90253251948562, 1.1, 1.1
25.906669293078814, 81.08316934088037, 1.1, 1.1
25.550196508916542, 81.26459434678462, 1.1, 1.1
25.19411705848001, 81.446790121386, 1.1, 1.1
24.838427251428342, 81.6297454112498, 1.1, 1.1
24.48312328515751, 81.81344890918955, 1.1, 1.1
24.128205155651962, 81.99789675879828, 1.1, 1.1
23.773667164852007, 82.18307423593494, 1.1, 1.1
23.419503063532638, 82.3689657987859, 1.1, 1.1
23.065708640565646, 82.5555599970608, 1.1, 1.1
22.71228268322782, 82.74285117809319, 1.1, 1.1
22.359221313398372, 82.93082873345813, 1.1, 1.1
22.00651654117702, 83.11947452473524, 1.1, 1.1
21.65416381874242, 83.3087770746861, 1.1, 1.1
21.302163815811376, 83.49873469527724, 1.1, 1.1
20.95050847407152, 83.68932959949115, 1.1, 1.1
20.599191184366198, 83.88054691200855, 1.1, 1.1
20.248209926506597, 84.07238033016012, 1.1, 1.1
19.897561881135754, 84.26482214271036, 1.1, 1.1
19.54723734020834, 84.45785224085142, 1.1, 1.1
19.19723357300007, 84.65146337333184, 1.1, 1.1
18.847549124243415, 84.84565063808824, 1.1, 1.1
18.498173202835915, 85.04039244901949, 1.1, 1.1
18.1491042598141, 85.2356839857518, 1.1, 1.1
17.800338489672857, 85.43151643511425, 1.1, 1.1
17.451865959107316, 85.6278702181507, 1.1, 1.1
