# x_m, y_m, w_tr_right_m, w_tr_left_m
10.671556601027731, -9.398311096433904, 1.1, 1.1
11.064332648937445, -9.473891221398468, 1.1, 1.1
11.458118374283309, -9.544026206793802, 1.1, 1.1
11.852752460969178, -9.609221481922017, 1.1, 1.1
12.248079562363642, -9.670077792393457, 1.1, 1.1
12.643992384028586, -9.727002683051623, 1.1, 1.1
13.040366939740103, -9.780620258280738, 1.1, 1.1
13.437114708067476, -9.831405707164787, 1.1, 1.1
13.834151944380764, -9.879878189146183, 1.1, 1.1
14.231401248770737, -9.926582848535158, 1.1, 1.1
14.628800531350329, -9.971995040711061, 1.1, 1.1
15.02628346395992, -10.016669839980686, 1.1, 1.1
15.423792571645649, -10.061111397215775, 1.1, 1.1
15.821273713996412, -10.105802205543021, 1.1, 1.1
16.218704905144662, -10.15093504167287, 1.1, 1.1
16.616081639266355, -10.196544852150335, 1.1, 1.1
17.01340357484885, -10.242629559205682, 1.1, 1.1
17.410668168428494, -10.289205990876575, 1.1, 1.1
17.80787300508328, -10.336289286864172, 1.1, 1.1
18.20501711089365, -10.383882117116642, 1.1, 1.1
18.6020971636731, -10.432006434245018, 1.1, 1.1
18.999111723233064, -10.480668065723528, 1.1, 1.1
19.396059178377833, -10.529874101939342, 1.1, 1.1
19.79293550806129, -10.579650543573969, 1.1, 1.1
20.189740098873116, -10.629995629608786, 1.1, 1.1
20.586470546670704, -10.680921699844333, 1.1, 1.1
20.98312288839967, -10.73245257243235, 1.1, 1.1
21.379696473993192, -10.78458603816005, 1.1, 1.1
21.776188438823603, -10.837336686229342, 1.1, 1.1
22.17259494063441, -10.89072574843295, 1.1, 1.1
22.56891510055197, -10.944751980117665, 1.1, 1.1
22.96514583970624, -10.999430189113369, 1.1, 1.1
23.36128314057774, -11.054781263031465, 1.1, 1.1
23.757326041029145, -11.110803752953458, 1.1, 1.1
24.153271412896608, -11.16751145768982, 1.1, 1.1
24.549114724623394, -11.224927233857443, 1.1, 1.1
24.944855100307016, -11.283048216893476, 1.1, 1.1
25.340489547204683, -11.341885975441272, 1.1, 1.1
25.73601264426768, -11.401467645096488, 1.1, 1.1
26.13142379263175, -11.461787729075489, 1.1, 1.1
26.52671992887384, -11.522857004203395, 1.1, 1.1
26.921895558035636, -11.584701272077965, 1.1, 1.1
27.316949347158463, -11.647319064212809, 1.1, 1.1
27.711878486462666, -11.71071827581153, 1.1, 1.1
28.10667786411023, -11.774920596834157, 1.1, 1.1
28.50134475525251, -11.839932328735422, 1.1, 1.1
28.895876901513212, -11.905756823044001, 1.1, 1.1
29.290269776574704, -11.97241072196978, 1.1, 1.1
29.6845188623008, -12.039909875935386, 1.1, 1.1
30.07862266801679, -12.108252122151136, 1.1, 1.1
30.472577447704225, -12.177448290699218, 1.1, 1.1
30.86637650628441, -12.24752523013867, 1.1, 1.1
31.260019332658736, -12.31847445299826, 1.1, 1.1
31.653502248682827, -12.390305263705336, 1.1, 1.1
32.046818704778886, -12.463042028343942, 1.1, 1.1
32.43996669871234, -12.53668384890372, 1.1, 1.1
32.832943324117025, -12.611234734889258, 1.1, 1.1
33.225742891389906, -12.68671298809354, 1.1, 1.1
33.61836107953981, -12.763129075829013, 1.1, 1.1
34.010796100711076, -12.840480288361192, 1.1, 1.1
34.40304320190724, -12.918778910557485, 1.1, 1.1
34.79509560171649, -12.998046649946858, 1.1, 1.1
35.18695273816766, -13.078274044859455, 1.1, 1.1
35.578610598342934, -13.159468740910668, 1.1, 1.1
35.970060557000835, -13.241659902657872, 1.1, 1.1
36.36130269450959, -13.324834631485594, 1.1, 1.1
36.75233314353823, -13.408998985712707, 1.1, 1.1
37.143143801545065, -13.494178102030922, 1.1, 1.1
37.53373314090773, -13.580366324962505, 1.1, 1.1
37.92409820194426, -13.667564739309846, 1.1, 1.1
38.314231199897286, -13.755795639398357, 1.1, 1.1
38.704129420234125, -13.845058263001519, 1.1, 1.1
39.093790654120866, -13.935349802547343, 1.1, 1.1
39.48320711050465, -14.026691289438503, 1.1, 1.1
39.87237554576164, -14.119083731931092, 1.1, 1.1
40.26129423161911, -14.212521900375236, 1.1, 1.1
40.64995490860942, -14.307027551522793, 1.1, 1.1
41.03835473562657, -14.402599538130723, 1.1, 1.1
41.42649206237773, -14.49923208418268, 1.1, 1.1
41.81435754165591, -14.596950079396692, 1.1, 1.1
42.20194997791819, -14.695745470052607, 1.1, 1.1
42.58926724478141, -14.795614226860828, 1.1, 1.1
42.97629811161815, -14.896587205409155, 1.1, 1.1
43.3630446205793, -14.998643856710615, 1.1, 1.1
43.74950192961567, -15.101790257613366, 1.1, 1.1
44.135660478035575, -15.206049564515368, 1.1, 1.1
44.521522979713325, -15.311399227482944, 1.1, 1.1
44.9070806350998, -15.417859183522417, 1.1, 1.1
45.29232987502498, -15.5254298221695, 1.1, 1.1
45.6772709594168, -15.634098076929511, 1.1, 1.1
46.06189047702591, -15.743899053355243, 1.1, 1.1
46.446193535139415, -15.854802509017233, 1.1, 1.1
46.830171562220286, -15.966826159970026, 1.1, 1.1
47.21382028612518, -16.07997240402684, 1.1, 1.1
47.59714041264983, -16.194226966963036, 1.1, 1.1
47.98011880981371, -16.30962180978168, 1.1, 1.1
48.36276192158479, -16.426123597884008, 1.1, 1.1
48.74505732302744, -16.543761377708215, 1.1, 1.1
49.12700709342606, -16.662516529216944, 1.1, 1.1
49.50860473508513, -16.7823983840387, 1.1, 1.1
49.88984614896887, -16.903408289023346, 1.1, 1.1
50.27073071924238, -17.02553675908228, 1.1, 1.1
50.65124920927697, -17.14880108231702, 1.1, 1.1
51.03140578210684, -17.273177124396526, 1.1, 1.1
51.411187263845, -17.398693829420502, 1.1, 1.1
51.790601330688276, -17.52531683765207, 1.1, 1.1
52.16963223619159, -17.653082214830206, 1.1, 1.1
52.54828973675981, -17.781950044944963, 1.1, 1.1
52.926557046598745, -17.911958743377383, 1.1, 1.1
53.30444439822404, -18.04306774027547, 1.1, 1.1
53.681935671702234, -18.17531280338504, 1.1, 1.1
54.05903979719835, -18.30865783187813, 1.1, 1.1
54.43574320065986, -18.443130736488897, 1.1, 1.1
54.8120515545564, -18.5787052150571, 1.1, 1.1
55.18795588764741, -18.715395913760396, 1.1, 1.1
55.563456480686924, -18.853191851151962, 1.1, 1.1
55.938551200457844, -18.9920888177434, 1.1, 1.1
56.313232622257054, -19.132096852234262, 1.1, 1.1
56.68750780181866, -19.27318729685333, 1.1, 1.1
57.06135930479474, -19.41539657111249, 1.1, 1.1
57.43479917768469, -19.558683273013962, 1.1, 1.1
57.80781717093327, -19.7030646962046, 1.1, 1.1
58.18041183753933, -19.8485350786697, 1.1, 1.1
58.55258748025102, -19.995074206705787, 1.1, 1.1
58.92432841757582, -20.14271262011946, 1.1, 1.1
59.29564500696298, -20.291415035945292, 1.1, 1.1
59.666532947707985, -20.441183390457944, 1.1, 1.1
60.03698256897511, -20.592032665763554, 1.1, 1.1
60.40703261720157, -20.74385961850043, 1.1, 1.1
60.77683982928931, -20.896277325623217, 1.1, 1.1
61.146635640485414, -21.04872270167705, 1.1, 1.1
61.51665082505995, -21.20063462783822, 1.1, 1.1
61.88711613571427, -21.351445091569616, 1.1, 1.1
62.2582714747175, -21.500548531969997, 1.1, 1.1
62.63032743152299, -21.647389235120727, 1.1, 1.1
63.003521722221535, -21.79131099098079, 1.1, 1.1
63.37807963002122, -21.931643815011583, 1.1, 1.1
63.75418600638717, -22.06777034277092, 1.1, 1.1
64.13210373312427, -22.198781110598553, 1.1, 1.1
64.51196297842797, -22.324047296320998, 1.1, 1.1
64.89399171403468, -22.442526845802455, 1.1, 1.1
65.27828832015385, -22.55342449413294, 1.1, 1.1
65.66502340721154, -22.655484101891382, 1.1, 1.1
66.0541981993288, -22.74779379029676, 1.1, 1.1
66.44586763884837, -22.828855695046222, 1.1, 1.1
66.83991251461474, -22.89741374123996, 1.1, 1.1
67.23612390834043, -22.952044639955986, 1.1, 1.1
67.63416797132702, -22.9911213833674, 1.1, 1.1
68.03353373483823, -23.01276154095587, 1.1, 1.1
68.43346622161822, -23.01545052277416, 1.1, 1.1
68.83299425255628, -22.997480400668444, 1.1, 1.1
69.23088862544587, -22.957250936819335, 1.1, 1.1
69.62566956040656, -22.89337760604065, 1.1, 1.1
70.01572328579971, -22.805123870735763, 1.1, 1.1
70.39973794142587, -22.693456334807024, 1.1, 1.1
70.77679586249576, -22.560146680462275, 1.1, 1.1
71.14628486537109, -22.4070786070615, 1.1, 1.1
71.50784249593946, -22.236094408603023, 1.1, 1.1
71.86127889438399, -22.04888853328547, 1.1, 1.1
72.20673692704518, -21.847334408041476, 1.1, 1.1
72.54442524428242, -21.63300728990943, 1.1, 1.1
72.87455409342186, -21.40720045473966, 1.1, 1.1
73.19747283471354, -21.17119405335727, 1.1, 1.1
73.51369178704408, -20.926277533989463, 1.1, 1.1
73.82341006454709, -20.67318670038678, 1.1, 1.1
74.12729416039932, -20.413117216905206, 1.1, 1.1
74.42555000106103, -20.146609289501527, 1.1, 1.1
74.71879218893025, -19.87459292202358, 1.1, 1.1
75.00728687986029, -19.597544916188035, 1.1, 1.1
75.29152995732098, -19.316135468469426, 1.1, 1.1
75.57190635861782, -19.0308720706333, 1.1, 1.1
75.84873217672039, -18.742160909374206, 1.1, 1.1
76.12246550430342, -18.450515442979032, 1.1, 1.1
76.39343589723956, -18.15630041905679, 1.1, 1.1
76.66198041784682, -17.859869022143506, 1.1, 1.1
76.92849941453161, -17.561614811090195, 1.1, 1.1
77.19332248259637, -17.261853380968844, 1.1, 1.1
77.45679182405117, -16.960901167971336, 1.1, 1.1
77.71924533078453, -16.659062534163603, 1.1, 1.1
77.98081577999264, -16.356458286030552, 1.1, 1.1
78.24157852763335, -16.053157711762054, 1.1, 1.1
78.5016199905617, -15.749238468193951, 1.1, 1.1
78.76099596305133, -15.444751045348347, 1.1, 1.1
79.0198030259625, -15.139779896263335, 1.1, 1.1
79.27811410886841, -14.834388516099324, 1.1, 1.1
79.53601268366778, -14.52864868057901, 1.1, 1.1
79.79358750163901, -14.222636027713584, 1.1, 1.1
80.05092075746285, -13.916420200294844, 1.1, 1.1
80.30810675550342, -13.61008067648983, 1.1, 1.1
80.56523398683058, -13.303691822152828, 1.1, 1.1
80.82239626403428, -12.997332383958003, 1.1, 1.1
81.07969160033142, -12.691084693158288, 1.1, 1.1
81.33721154261788, -12.385025857543269, 1.1, 1.1
81.59506247127052, -12.079245838415147, 1.1, 1.1
81.85333614841234, -11.773822828793548, 1.1, 1.1
82.11214181680411, -11.468850506041981, 1.1, 1.1
82.37157810252688, -11.164414501486995, 1.1, 1.1
82.63174736004669, -10.860604682696689, 1.1, 1.1
82.89276572861289, -10.557524122071719, 1.1, 1.1
83.15471971959585, -10.255251902682211, 1.1, 1.1
83.41774281474274, -9.953909562107508, 1.1, 1.1
83.6819211307863, -9.653579555739281, 1.1, 1.1
83.94736300273615, -9.354365776659375, 1.1, 1.1
84.21419984201529, -9.05639545212765, 1.1, 1.1
84.48250927823413, -8.75975056950045, 1.1, 1.1
84.7524124254933, -8.46455503263784, 1.1, 1.1
85.02402948185113, -8.170935892135859, 1.1, 1.1
85.29743883333161, -7.878985103458515, 1.1, 1.1
85.57275695692081, -7.588833679684971, 1.1, 1.1
85.8501077722065, -7.300624838196487, 1.1, 1.1
86.1295593716647, -7.014452720097246, 1.1, 1.1
86.41120933646621, -6.73044395027636, 1.1, 1.1
86.69520069017236, -6.448776576086686, 1.1, 1.1
86.9815818190786, -6.169539696397781, 1.1, 1.1
87.27043889415462, -5.892864968249789, 1.1, 1.1
87.56187647241472, -5.618909777659756, 1.1, 1.1
87.8559868385173, -5.347826351422594, 1.1, 1.1
88.15281379181968, -5.0797206107972634, 1.1, 1.1
88.45242646724387, -4.814731612243076, 1.1, 1.1
88.75492442848686, -4.553041196755842, 1.1, 1.1
89.06034931544042, -4.294773373671127, 1.1, 1.1
89.36873255108058, -4.040045610904624, 1.1, 1.1
89.68011721845116, -3.788995549875356, 1.1, 1.1
89.99459262897963, -3.541828236098638, 1.1, 1.1
90.31214158243029, -3.29862301410758, 1.1, 1.1
90.63277742855475, -3.0595023661320546, 1.1, 1.1
90.95653081711181, -2.8246196530167467, 1.1, 1.1
91.2834339275351, -2.594141245952258, 1.1, 1.1
91.61343460863607, -2.368120835331389, 1.1, 1.1
91.9464819766341, -2.1466135139801956, 1.1, 1.1
92.28249564912788, -1.9296318459030601, 1.1, 1.1
92.62124073148237, -1.7169397644401236, 1.1, 1.1
92.96255879667365, -1.5084007158906871, 1.1, 1.1
93.30636103144444, -1.3039826607259748, 1.1, 1.1
93.6524380002188, -1.1034398707688915, 1.1, 1.1
94.00066938687891, -0.9066611406847969, 1.1, 1.1
94.3509517760692, -0.7135567787864225, 1.1, 1.1
94.70311762932272, -0.5239087587196849, 1.1, 1.1
95.05708927242125, -0.3376524604020332, 1.1, 1.1
95.41273061554892, -0.15460439548601457, 1.1, 1.1
95.76993759088782, 0.02536980438710401, 1.1, 1.1
96.12862750295686, 0.202370209885693, 1.1, 1.1
96.48867338670553, 0.37659620115694636, 1.1, 1.1
96.8500275934978, 0.5480924215120382, 1.1, 1.1
97.21256036916168, 0.7170831166679115, 1.1, 1.1
97.57622643153206, 0.8836212514071988, 1.1, 1.1
97.94091895368261, 1.0478995560471382, 1.1, 1.1
98.30658716853881, 1.209994687637895, 1.1, 1.1
98.67314216456742, 1.3700745131712289, 1.1, 1.1
99.04053223224594, 1.5282286127706044, 1.1, 1.1
99.4086796494746, 1.6846117902377564, 1.1, 1.1
99.77753540204463, 1.839317013219116, 1.1, 1.1
100.14702849158698, 1.992493915317386, 1.1, 1.1
100.51711433504906, 2.144233223036622, 1.1, 1.1
100.88772598187171, 2.2946838341157054, 1.1, 1.1
101.25882354445042, 2.4439319875185426, 1.1, 1.1
101.63034283015052, 2.592127324567034, 1.1, 1.1
102.00224780081393, 2.7393521703362644, 1.1, 1.1
102.3744774392334, 2.885754277979867, 1.1, 1.1
102.74699590489081, 3.0314199615109487, 1.1, 1.1
103.11974804982668, 3.1764866700620864, 1.1, 1.1
103.49269476499572, 3.321052471759433, 1.1, 1.1
103.86578735233078, 3.4652414220728076, 1.1, 1.1
104.23898370110766, 3.6091616214220004, 1.1, 1.1
104.61223878271181, 3.7529294420208075, 1.1, 1.1
104.98550889008331, 3.8966582493468067, 1.1, 1.1
105.35874993088044, 4.040462514820653, 1.1, 1.1
105.7319178606129, 4.184456378856332, 1.1, 1.1
106.10496702669482, 4.32875762267231, 1.1, 1.1
106.47785394203333, 4.473477584316676, 1.1, 1.1
106.85052933385361, 4.618741338292356, 1.1, 1.1
107.22295056739762, 4.76465540282037, 1.1, 1.1
107.59506335062736, 4.911354234076082, 1.1, 1.1
107.96682532815372, 5.058939730874304, 1.1, 1.1
108.33817671374612, 5.207555242929921, 1.1, 1.1
108.70907367560339, 5.357301135374552, 1.1, 1.1
109.07945170020264, 5.508325892953458, 1.1, 1.1
109.4492621635469, 5.660734990986565, 1.1, 1.1
109.81843822198881, 5.814674317734477, 1.1, 1.1
110.18692112815992, 5.970265331612401, 1.1, 1.1
110.55464621206656, 6.127638915976549, 1.1, 1.1
110.92153670669316, 6.286948271093943, 1.1, 1.1
111.28753730796068, 6.448291497677662, 1.1, 1.1
111.6525421081803, 6.611874806860968, 1.1, 1.1
112.01650019743619, 6.77777356524936, 1.1, 1.1
112.37930806989266, 6.946172769268358, 1.1, 1.1
112.7408763167654, 7.117216926652475, 1.1, 1.1
113.10112565951698, 7.29102158737027, 1.1, 1.1
113.45992270162621, 7.467804647587485, 1.1, 1.1
113.81718176953083, 7.6476748959999785, 1.1, 1.1
114.17279530310833, 7.830776817868923, 1.1, 1.1
114.52660972278244, 8.017331276765063, 1.1, 1.1
114.87851412223807, 8.207463381662478, 1.1, 1.1
115.22837995456996, 8.401320702369095, 1.1, 1.1
115.57605423037978, 8.599081595036408, 1.1, 1.1
115.92135003219849, 8.80096612886215, 1.1, 1.1
116.26413545039662, 9.007083337354317, 1.1, 1.1
116.60423426926343, 9.217603410909076, 1.1, 1.1
116.94145963585606, 9.43269616546918, 1.1, 1.1
117.27560004264672, 9.652550616726115, 1.1, 1.1
117.60643588109097, 9.877346266362244, 1.1, 1.1
117.93377041136334, 10.107209322326968, 1.1, 1.1
118.25737200127578, 10.342297612895072, 1.1, 1.1
118.5769976250468, 10.582763008035316, 1.1, 1.1
118.89239309346618, 10.828749917745151, 1.1, 1.1
119.20329346968198, 11.080393675301057, 1.1, 1.1
119.50942370150263, 11.337818813686086, 1.1, 1.1
119.81051021149213, 11.601125162495938, 1.1, 1.1
120.10644521315503, 11.870209303117978, 1.1, 1.1
120.39735086500059, 12.144723973812177, 1.1, 1.1
120.68339616691668, 12.424300394588885, 1.1, 1.1
120.96479580118415, 12.708552937070014, 1.1, 1.1
121.24178716027333, 12.997103467425116, 1.1, 1.1
121.51462855534217, 13.289581768779803, 1.1, 1.1
121.78359879721414, 13.58562458216714, 1.1, 1.1
122.04899378568373, 13.88487728395336, 1.1, 1.1
122.31112319916598, 14.186995097321851, 1.1, 1.1
122.57030734061979, 14.491643887515124, 1.1, 1.1
122.82687417863198, 14.798500596547772, 1.1, 1.1
123.0811566073635, 15.107253375453368, 1.1, 1.1
123.33348993617963, 15.417601471619935, 1.1, 1.1
123.58420960938797, 15.729254926173123, 1.1, 1.1
123.83364914856658, 16.041934132373456, 1.1, 1.1
124.08213456128492, 16.35537226124499, 1.1, 1.1
124.32999636488921, 16.669303845157884, 1.1, 1.1
124.57755729310276, 16.983472790874607, 1.1, 1.1
124.82512761195643, 17.2976343353038, 1.1, 1.1
125.07300814007661, 17.61155113339916, 1.1, 1.1
125.32149710779488, 17.924986451717615, 1.1, 1.1
125.57088257352501, 18.237708813882296, 1.1, 1.1
125.82142688149108, 18.549503346811726, 1.1, 1.1
126.0733841356734, 18.860157083669815, 1.1, 1.1
126.32703609253915, 19.169428433387132, 1.1, 1.1
126.58258661302938, 19.47713254845391, 1.1, 1.1
126.8402427462448, 19.78307557596285, 1.1, 1.1
127.10027506592843, 20.087001311181567, 1.1, 1.1
127.3628058091653, 20.388771136444895, 1.1, 1.1
127.62804840984319, 20.688159973519173, 1.1, 1.1
127.89616049905153, 20.98498143409787, 1.1, 1.1
128.16726837870453, 21.27906899376829, 1.1, 1.1
128.44153914574306, 21.570208649416166, 1.1, 1.1
128.7190453920643, 21.85826578153908, 1.1, 1.1
128.99991790465054, 22.143041254954, 1.1, 1.1
129.2842292723097, 22.424383283727344, 1.1, 1.1
129.57201059183362, 22.702174868953154, 1.1, 1.1
129.8634059947164, 22.97617275253814, 1.1, 1.1
130.1583552977062, 23.246340790686354, 1.1, 1.1
130.45690154808918, 23.51252887130842, 1.1, 1.1
130.75912746976707, 23.774531438164722, 1.1, 1.1
131.06494933154062, 24.032326904359813, 1.1, 1.1
131.37435724290532, 24.2858071348503, 1.1, 1.1
131.6873294816595, 24.534873536080546, 1.1, 1.1
132.00386270215336, 24.779398634848178, 1.1, 1.1
132.32389448586173, 25.019326329898377, 1.1, 1.1
132.6473488190229, 25.254619173646685, 1.1, 1.1
132.97416268724444, 25.48522275770189, 1.1, 1.1
133.30426492259102, 25.711093942451082, 1.1, 1.1
133.6375767789362, 25.932201391316877, 1.1, 1.1
133.97398070954728, 26.148576022976712, 1.1, 1.1
134.3131479306835, 26.360594942811986, 1.1, 1.1
134.65461002750007, 26.568899596628363, 1.1, 1.1
134.99794963026602, 26.774096149330816, 1.1, 1.1
135.34278231768718, 26.976774218019507, 1.1, 1.1
135.68874439541838, 27.17751889294918, 1.1, 1.1
136.0355100138924, 27.376872784729144, 1.1, 1.1
136.38276507545874, 27.57537320578008, 1.1, 1.1
136.73019697727042, 27.773564061950395, 1.1, 1.1
137.07748409881756, 27.972008406026717, 1.1, 1.1
137.42428429859075, 28.171302142682364, 1.1, 1.1
137.77022155026123, 28.37208945669682, 1.1, 1.1
138.11486961404643, 28.575080637743064, 1.1, 1.1
138.45773126604377, 28.781073093529653, 1.1, 1.1
138.79821103847922, 28.99097646587058, 1.1, 1.1
139.13557856802325, 29.20584285655938, 1.1, 1.1
139.46884878698, 29.427005779224142, 1.1, 1.1
139.79670738704345, 29.65610586822081, 1.1, 1.1
140.11741934248477, 29.895091704116698, 1.1, 1.1
140.4284168955415, 30.146565911384506, 1.1, 1.1
140.72573642189323, 30.41402963457824, 1.1, 1.1
141.00330283936597, 30.701861946411803, 1.1, 1.1
141.25066891136245, 31.015866908006362, 1.1, 1.1
141.45051310264063, 31.36176215541017, 1.1, 1.1
141.57382283598662, 31.74118086267408, 1.1, 1.1
141.58838295766208, 32.13933229139744, 1.1, 1.1
141.48965964613933, 32.525733561765946, 1.1, 1.1
141.30791915735705, 32.8813659550591, 1.1, 1.1
141.071645260943, 33.20374487014555, 1.1, 1.1
140.80018268362704, 33.49728133093803, 1.1, 1.1
140.50488187968642, 33.7669230268944, 1.1, 1.1
140.19261153430136, 34.016773694257154, 1.1, 1.1
139.8677713295947, 34.250089350509654, 1.1, 1.1
139.53306001806845, 34.469030635479186, 1.1, 1.1
139.19073881605573, 34.67588486548726, 1.1, 1.1
138.84200765747374, 34.87175034876572, 1.1, 1.1
138.48803293405462, 35.05797670029458, 1.1, 1.1
138.12959789571892, 35.23547090608433, 1.1, 1.1
137.7672999197826, 35.40494472339914, 1.1, 1.1
137.40161438459378, 35.56698272489404, 1.1, 1.1
137.032923048541, 35.72206248675739, 1.1, 1.1
136.66153502477374, 35.87057075290653, 1.1, 1.1
136.28770243005778, 36.01281618260159, 1.1, 1.1
135.91162005857586, 36.149004890194334, 1.1, 1.1
135.53343821766708, 36.279250055512016, 1.1, 1.1
135.15333373370638, 36.40377113639406, 1.1, 1.1
134.77142476250597, 36.522642522760606, 1.1, 1.1
134.38780950759917, 36.63588782471983, 1.1, 1.1
134.00256628956322, 36.74346736079052, 1.1, 1.1
133.61573763074546, 36.84519816853203, 1.1, 1.1
133.22741707265922, 36.94107323197209, 1.1, 1.1
132.83765701580262, 37.03091508853524, 1.1, 1.1
132.44652163033982, 37.11456562663802, 1.1, 1.1
132.05408915978578, 37.19190265742608, 1.1, 1.1
131.66044498775852, 37.26281464147017, 1.1, 1.1
131.26568060888502, 37.32719856489346, 1.1, 1.1
130.8698932136959, 37.38496066676818, 1.1, 1.1
130.47318520871954, 37.4360171283, 1.1, 1.1
130.07566367396373, 37.48029470486997, 1.1, 1.1
129.67743976329064, 37.517731291949595, 1.1, 1.1
129.27862805436257, 37.54827641682888, 1.1, 1.1
128.87934585587385, 37.57189164923072, 1.1, 1.1
128.47971248065372, 37.58855092519918, 1.1, 1.1
128.07984668066484, 37.59812872014891, 1.1, 1.1
127.67987498781288, 37.60070319911352, 1.1, 1.1
127.27991936003806, 37.59630951987624, 1.1, 1.1
126.88009988378448, 37.58497406522014, 1.1, 1.1
126.4805403442522, 37.566631166875396, 1.1, 1.1
126.0813595875432, 37.54135543522386, 1.1, 1.1
125.68266695690095, 37.509287718627775, 1.1, 1.1
125.28457784000992, 37.47043567290837, 1.1, 1.1
124.88720681246139, 37.42482058911773, 1.1, 1.1
124.49063965338516, 37.37267655330614, 1.1, 1.1
124.09498657939065, 37.31399668747246, 1.1, 1.1
123.70033469338267, 37.24892255586367, 1.1, 1.1
123.30674961480275, 37.1776773431114, 1.1, 1.1
122.91434548293944, 37.100190297449416, 1.1, 1.1
122.52314872143843, 37.016821706433866, 1.1, 1.1
122.13324779659129, 36.92758813808895, 1.1, 1.1
121.74468088082088, 36.832713116173444, 1.1, 1.1
121.35749320257962, 36.7323569358187, 1.1, 1.1
120.97173238003992, 36.62664762684367, 1.1, 1.1
120.58740424236697, 36.515841909345404, 1.1, 1.1
120.204560701341, 36.40000991014512, 1.1, 1.1
119.82317433338906, 36.2794660447505, 1.1, 1.1
119.44329588021688, 36.15425051352885, 1.1, 1.1
119.0648715406293, 36.02470617229227, 1.1, 1.1
118.6879457792435, 35.89086354143645, 1.1, 1.1
118.3124452727643, 35.75307245462723, 1.1, 1.1
117.93840383511352, 35.61136796192864, 1.1, 1.1
117.56573497613634, 35.46609167660971, 1.1, 1.1
117.19445839141895, 35.317292784696825, 1.1, 1.1
116.82447999411414, 35.16529443693041, 1.1, 1.1
116.45580284867157, 35.01016610038515, 1.1, 1.1
116.08832989970449, 34.852206124661976, 1.1, 1.1
115.72204601500864, 34.69150778834977, 1.1, 1.1
115.35685476929451, 34.52834141823301, 1.1, 1.1
114.99272220276413, 34.36282558516126, 1.1, 1.1
114.62955502562602, 34.195201961325196, 1.1, 1.1
114.26730077143219, 34.02561414791974, 1.1, 1.1
113.9058706260808, 33.85427683650802, 1.1, 1.1
113.54519495708209, 33.6813567308764, 1.1, 1.1
113.18518950178932, 33.50704545888076, 1.1, 1.1
112.82576994804839, 33.3315291069816, 1.1, 1.1
112.46685526231883, 33.15498253522972, 1.1, 1.1
112.10835026670853, 32.9776053952391, 1.1, 1.1
111.75017427121855, 32.79956476766638, 1.1, 1.1
111.39222745044651, 32.62106378565666, 1.1, 1.1
111.03442227267081, 32.44227901482262, 1.1, 1.1
110.67666149223415, 32.2634054084684, 1.1, 1.1
110.31885081268894, 32.08463165064562, 1.1, 1.1
109.96089227336847, 31.906154175236715, 1.1, 1.1
109.60269326339056, 31.728159862069553, 1.1, 1.1
109.24414676440318, 31.55086664901863, 1.1, 1.1
108.88516417045084, 31.374458245346638, 1.1, 1.1
108.5256449662682, 31.199146153462436, 1.1, 1.1
108.16548457861836, 31.02515531473701, 1.1, 1.1
107.80459845251283, 30.85267503920847, 1.1, 1.1
